"Analyst",""
"Date Started","10/3/2025 3:34 AM  GMT: 10/3/2025 10:34 AM"
"Worksheet","LC005478"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"10/3/2025","3:42:58 AM","PATRON",0.8866,"","mg/L",1.4
"10/3/2025","3:43:22 AM","BLANCO",-0.0050,"","mg/L",56.7
"10/3/2025","3:43:40 AM","REAGENT BLANK",0.0000,"","mg/L",74.1
"10/3/2025","3:43:54 AM","LC005478-001",0.0130,"","mg/L",2.2
"10/3/2025","3:44:10 AM","LC005478-002",0.0308,"","mg/L",2.6
"10/3/2025","3:44:26 AM","LC005478-003",0.0073,"","mg/L",22.1
"10/3/2025","3:44:40 AM","LC005478-004",0.0346,"","mg/L",0.7
"10/3/2025","3:44:54 AM","LC005478-005",0.0340,"","mg/L",1.2
"10/3/2025","3:45:08 AM","LC005478-006",0.0490,"","mg/L",2.2
"10/3/2025","3:45:18 AM","PATRON",0.8967,"","mg/L",0.5
"10/3/2025","3:45:40 AM","LC005478-007",0.0723,"","mg/L",1.4
"10/3/2025","3:45:54 AM","LC005478-008",0.2587,"","mg/L",0.4
"10/3/2025","3:46:12 AM","LC005478-009",0.2623,"","mg/L",0.8
"10/3/2025","3:46:38 AM","LC005478-010",1.0252,"","mg/L",1.2
"10/3/2025","3:46:52 AM","LC005478-011",0.3799,"","mg/L",0.3
"10/3/2025","3:47:12 AM","LC005478-012",0.0253,"","mg/L",3.7
"10/3/2025","3:47:30 AM","PATRON",0.8919,"","mg/L",1.3
"10/3/2025","3:47:46 AM","LC005478-013",0.2163,"","mg/L",0.7
"10/3/2025","3:48:50 AM","LC005478-014",-0.0010,"","mg/L",">100"
"10/3/2025","3:49:04 AM","LC005478-015",0.2711,"","mg/L",1.1
"10/3/2025","3:49:22 AM","LC005478-016",0.0744,"","mg/L",1.0
"10/3/2025","3:49:36 AM","LC005478-017",0.0117,"","mg/L",12.2
"10/3/2025","3:49:52 AM","LC005478-018",0.1420,"","mg/L",0.2
"10/3/2025","3:50:10 AM","PATRON",0.8827,"","mg/L",0.7
"10/3/2025","3:50:28 AM","LC005478-019",0.0336,"","mg/L",1.0
"10/3/2025","3:50:42 AM","LC005478-020",0.1126,"","mg/L",1.5
"10/3/2025","3:51:00 AM","LC005478-021",0.0708,"","mg/L",2.2
"10/3/2025","3:51:12 AM","LC005478-022",0.2504,"","mg/L",1.1
"10/3/2025","3:51:28 AM","LC005478-023",0.3790,"","mg/L",0.2
"10/3/2025","3:51:44 AM","LC005478-024",0.4496,"","mg/L",0.6
"10/3/2025","3:52:04 AM","PATRON",0.8883,"","mg/L",0.6
"10/3/2025","3:52:18 AM","BLANCO",-0.0014,"","mg/L",">100"
"10/3/2025","3:52:28 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"10/3/2025","3:52:30 AM","","","","mg/L",""
