"Analista",""
"Fecha de inicio","9/9/2023 1:08 AM  GMT: 9/9/2023 8:08 AM"
"Hoja de trabajo","LC001178_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"9/9/2023","1:59:04 AM","PATRON",0.8733,"","mg/L"
"9/9/2023","1:59:24 AM","BLANCO",0.0604,"","mg/L"
"9/9/2023","1:59:34 AM","BLANCO REACTIVO REAG",0.0416,"","mg/L"
"9/9/2023","1:59:48 AM","LC001178-001",0.9359,"","mg/L"
"9/9/2023","2:00:02 AM","LC001178-002",1.8150,"","mg/L"
"9/9/2023","2:00:38 AM","LC001178-004",0.7964,"","mg/L"
"9/9/2023","2:00:52 AM","LC001178-005",0.8415,"","mg/L"
"9/9/2023","2:01:12 AM","LC001178-006",0.0175,"","mg/L"
"9/9/2023","2:05:02 AM","PATRON",0.8919,"","mg/L"
"9/9/2023","2:05:26 AM","LC001178-007",2.5600,"","mg/L"
"9/9/2023","2:05:46 AM","LC001178-008",0.4406,"","mg/L"
"9/9/2023","2:06:06 AM","LC001178-009",1.6394,"","mg/L"
"9/9/2023","2:06:24 AM","LC001178-010",2.6863,"","mg/L"
"9/9/2023","2:06:42 AM","LC001178-011",2.6438,"","mg/L"
"9/9/2023","2:06:58 AM","LC001178-012",1.0614,"","mg/L"
"9/9/2023","2:11:08 AM","LC001178-003",-0.0026,"","mg/L"
"9/9/2023","2:11:22 AM","PATRON",0.8834,"","mg/L"
"9/9/2023","2:12:06 AM","PATRON",0.9000,"","mg/L"
"9/9/2023","2:12:22 AM","BLANCO",0.0227,"","mg/L"
"9/9/2023","2:12:32 AM","BLANCO REACTIVO REAG",0.0095,"","mg/L"
"9/9/2023","2:12:52 AM","LC001178-013",0.1148,"","mg/L"
"9/9/2023","2:12:52 AM","LC001165-017","","","mg/L"

"Método: Au AU ALTO (Llama)"

