"Analista",""
"Fecha de inicio","27/11/2025 08:54 p. m.  GMT: 28/11/2025 03:54 a. m."
"Hoja de trabajo","LC005885_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"27/11/2025","09:05:32 p. m.","PATRON",0.8624,"","mg/L",3.1
"27/11/2025","09:05:44 p. m.","BLANCO",0.0366,"","mg/L",46.7
"27/11/2025","09:05:52 p. m.","REAGENT BLANK",0.0000,"","mg/L",1.7
"27/11/2025","09:06:04 p. m.","LC005885-001",0.7063,"","mg/L",0.2
"27/11/2025","09:06:14 p. m.","LC005885-002",0.1007,"","mg/L",26.7
"27/11/2025","09:06:24 p. m.","LC005885-003",0.3518,"","mg/L",13.3
"27/11/2025","09:06:36 p. m.","LC005885-004",0.3800,"","mg/L",1.2
"27/11/2025","09:06:58 p. m.","LC005885-006",0.1605,"","mg/L",2.2
"27/11/2025","09:11:46 p. m.","PATRON",0.9434,"","mg/L",1.1
"27/11/2025","09:12:00 p. m.","LC005885-007",0.8058,"","mg/L",0.4
"27/11/2025","09:12:10 p. m.","LC005885-008",0.2759,"","mg/L",1.9
"27/11/2025","09:12:18 p. m.","LC005885-009",0.6368,"","mg/L",0.9
"27/11/2025","09:12:28 p. m.","LC005885-010",0.5681,"","mg/L",0.7
"27/11/2025","09:12:38 p. m.","LC005885-011",0.6959,"","mg/L",0.9
"27/11/2025","09:12:48 p. m.","LC005885-012",0.4467,"","mg/L",0.6
"27/11/2025","09:12:58 p. m.","PATRON",0.9369,"","mg/L",0.6
"27/11/2025","09:13:10 p. m.","LC005885-013",0.0144,"","mg/L",3.4
"27/11/2025","09:13:20 p. m.","LC005885-014",0.4516,"","mg/L",0.7
"27/11/2025","09:13:30 p. m.","LC005885-015",0.6259,"","mg/L",0.5
"27/11/2025","09:13:38 p. m.","LC005885-016",0.6795,"","mg/L",0.5
"27/11/2025","09:13:48 p. m.","LC005885-017",0.0546,"","mg/L",19.7
"27/11/2025","09:13:58 p. m.","LC005885-018",0.0609,"","mg/L",2.0
"27/11/2025","09:14:08 p. m.","PATRON",0.9427,"","mg/L",0.2
"27/11/2025","09:14:20 p. m.","LC005885-019",0.0215,"","mg/L",10.8
"27/11/2025","09:14:30 p. m.","LC005885-020",0.0737,"","mg/L",3.4
"27/11/2025","09:14:40 p. m.","LC005885-021",0.2283,"","mg/L",0.4
"27/11/2025","09:14:50 p. m.","LC005885-022",0.2125,"","mg/L",0.6
"27/11/2025","09:15:00 p. m.","LC005885-023",0.2065,"","mg/L",0.9
"27/11/2025","09:15:10 p. m.","LC005885-024",0.0070,"","mg/L",25.7
"27/11/2025","09:15:42 p. m.","LC005885-005",0.0048,"","mg/L",21.4
"27/11/2025","09:15:42 p. m.","PATRON","","","mg/L",""

"Método: Au AU ALTO (Llama)"

