Analyst,SAMUEL,,,,
Date Started,10/08/2023,,,,
Worksheet,LC000903_24,,,,
Comment,,,,,
Methods,"Au,Au",,,,
,,,,,
Method: Au (Flame),,,,,
,,,,,
10/08/2023,02:10:24 a. m.,PATRON,0.893,,mg/L
10/08/2023,02:10:29 a. m.,BLANCO,0.001,,mg/L
10/08/2023,02:10:34 a. m.,REAGENT BLANK,0.001,,mg/L
10/08/2023,02:10:39 a. m.,LC000903-001,0.782791256,,mg/L
10/08/2023,02:10:44 a. m.,LC000903-002,1.191602799,,mg/L
10/08/2023,02:10:49 a. m.,LC000903-003,1.477852215,,mg/L
10/08/2023,02:10:54 a. m.,LC000903-004,0.914908509,,mg/L
10/08/2023,02:10:59 a. m.,LC000903-005,0.522860571,,mg/L
10/08/2023,02:11:04 a. m.,LC000903-006,0.741950537,,mg/L
10/08/2023,02:11:09 a. m.,PATRON,0.891,,mg/L
10/08/2023,02:11:14 a. m.,LC000903-007,0.3689877,,mg/L
10/08/2023,02:11:19 a. m.,LC000903-008,0.447288604,,mg/L
10/08/2023,02:11:24 a. m.,LC000903-009,0.746641779,,mg/L
10/08/2023,02:11:29 a. m.,LC000903-010,0.523263565,,mg/L
10/08/2023,02:11:34 a. m.,LC000903-011,0.332322256,,mg/L
10/08/2023,02:11:39 a. m.,LC000903-012,0.629853034,,mg/L
10/08/2023,02:11:44 a. m.,PATRON,0.908,,mg/L
10/08/2023,02:11:49 a. m.,LC000903-013,2.017263214,,mg/L
10/08/2023,02:11:54 a. m.,LC000903-014,2.025725616,,mg/L
10/08/2023,02:11:59 a. m.,LC000903-015,0.0149995,,mg/L
10/08/2023,02:12:04 a. m.,LC000903-016,0.027326957,,mg/L
10/08/2023,02:12:09 a. m.,LC000903-017,0.631498267,,mg/L
10/08/2023,02:12:14 a. m.,LC000903-018,0.213333333,,mg/L
10/08/2023,02:12:19 a. m.,PATRON,0.902,,mg/L
10/08/2023,02:12:24 a. m.,LC000903-019,0.213319112,,mg/L
10/08/2023,02:12:29 a. m.,LC000903-020,0.662955803,,mg/L
10/08/2023,02:12:34 a. m.,LC000903-021,0.004664801,,mg/L
10/08/2023,02:12:39 a. m.,LC000903-022,0.512564154,,mg/L
10/08/2023,02:12:44 a. m.,LC000903-023,13.84825564,,mg/L
10/08/2023,02:12:49 a. m.,LC000903-024,0.97583736,,mg/L
10/08/2023,02:12:54 a. m.,PATRON,0.891,,mg/L
