Analista,,,,,,,,,,
Fecha de inicio,20/07/2022 03:33,,,,,,,,,
Hoja de trabajo,Sa000142-re_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
Au,PATRON,0.5202,,mg/L,3,0.0122,-0.0012,0.0119,0.0126,0.012
Au,BLANCO,0.0146,,mg/L,44.4,0.0003,-0.0007,0.0002,0.0005,0.0004
Au,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0014,0.0001,0.0002,0
Au,SA000002-070,0.005,,mg/L,42.8,0.0005,-0.0011,0.0006,0.0003,0.0007
Au,SA000057-004,0.0018,,mg/L,45.3,0.0002,-0.0007,0.0003,0.0001,0.0001
Au,SA000060-032,0.9698,,mg/L,7.6,0.1054,-0.0024,0.0995,0.1144,0.1022
Au,SA000061-019,1.013,,mg/L,2.9,0.1102,-0.001,0.1134,0.1103,0.1071
Au,SA000066-032,0.2184,,mg/L,1,0.0222,-0.0018,0.0221,0.0225,0.022
Au,SA000067-032,0.9846,,mg/L,8.4,0.107,-0.0025,0.1127,0.1117,0.0967
Au,SA000067-060,0.9801,,mg/L,2.1,0.1065,-0.0014,0.1071,0.1084,0.104
Au,SA000073-004,-0.0026,,mg/L,87.6,-0.0003,-0.0014,-0.0005,-0.0001,-0.0001
Au,SA000074-019,0.0781,,mg/L,7.8,0.0078,-0.0015,0.008,0.0082,0.0071
Au,SA000075-015,0.0771,,mg/L,6.7,0.0077,-0.0015,0.0081,0.0078,0.0071
Au,PATRON,0.4766,,mg/L,5.6,0.0111,-0.0019,0.0118,0.0107,0.0109
Au,BLANCO,-0.001,,mg/L,>100,0,-0.0018,0.0001,0.0001,-0.0003
Au,BLANCO REACTIVO,0,,mg/L,41.8,0.0006,-0.0024,0.0008,0.0006,0.0003
Au,SA000076-060,0.2057,,mg/L,1.6,0.0209,-0.0016,0.0212,0.0208,0.0206
Au,SA000077-060,0.2182,,mg/L,3.7,0.0222,-0.0014,0.0226,0.0227,0.0212
Au,SA000078-060,0.6574,,mg/L,2.5,0.0701,-0.0015,0.0705,0.0716,0.0681
Au,SA000079-043,0.0008,,mg/L,>100,0.0001,-0.0012,-0.0002,0.0002,0.0002
Au,SA000079-060,1.0726,,mg/L,9.4,0.1169,-0.0014,0.1084,0.1293,0.1131
Au,SA000080-017,0.2214,,mg/L,0.5,0.0225,-0.0014,0.0225,0.0224,0.0226
Au,SA000088-022,0.0325,,mg/L,14.3,0.0032,-0.0018,0.0029,0.003,0.0037
Au,PATRON,0.487,,mg/L,3,0.0114,-0.0024,0.0113,0.0117,0.0111
Au,BLANCO,0.0063,,mg/L,45.6,0.0001,-0.0018,0.0002,0.0002,0.0001
Au,BLANCO REACTIVO,0,,mg/L,51.3,0.0006,-0.0019,0.0004,0.0004,0.001
