"Analyst",""
"Date Started","9/1/2025 4:12 AM  GMT: 9/1/2025 11:12 AM"
"Worksheet","LC005269_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"9/1/2025","4:15:46 AM","PATRON",0.8863,"","mg/L",1.8
"9/1/2025","4:15:56 AM","BLANCO",0.0049,"","mg/L",33.4
"9/1/2025","4:16:06 AM","REAGENT BLANK",0.0000,"","mg/L",33.2
"9/1/2025","4:16:24 AM","LC005269-001",0.3374,"","mg/L",1.4
"9/1/2025","4:16:36 AM","LC005269-002",0.2096,"","mg/L",0.7
"9/1/2025","4:16:50 AM","LC005269-003",0.0843,"","mg/L",1.7
"9/1/2025","4:17:04 AM","LC005269-004",0.1753,"","mg/L",0.5
"9/1/2025","4:17:38 AM","PATRON",0.8948,"","mg/L",0.5
"9/1/2025","4:18:06 AM","LC005269-008",0.0058,"","mg/L",15.8
"9/1/2025","4:18:20 AM","LC005269-009",0.0585,"","mg/L",0.4
"9/1/2025","4:18:34 AM","LC005269-010",0.1839,"","mg/L",0.3
"9/1/2025","4:18:46 AM","LC005269-011",0.1276,"","mg/L",1.1
"9/1/2025","4:19:00 AM","LC005269-012",0.0045,"","mg/L",22.4
"9/1/2025","4:19:14 AM","PATRON",0.8997,"","mg/L",0.6
"9/1/2025","4:19:50 AM","LC005269-013",0.1036,"","mg/L",1.5
"9/1/2025","4:20:04 AM","LC005269-014",0.1163,"","mg/L",0.5
"9/1/2025","4:20:18 AM","PATRON",0.8769,"","mg/L",0.9
"9/1/2025","4:20:30 AM","BLANCO",0.8781,"","mg/L",1.1
"9/1/2025","4:20:42 AM","REAGENT BLANK",0.0000,"","mg/L",72.5
"9/1/2025","5:24:08 AM","LC005269-005",0.1708,"","mg/L",0.8
"9/1/2025","5:26:30 AM","LC005269-006",0.0825,"","mg/L",1.4
"9/1/2025","5:26:50 AM","LC005269-007",0.2885,"","mg/L",1.1
"9/1/2025","5:26:50 AM","1","","","mg/L",""

"Method: Au AU ALTO (Flame)"

