"Analyst",""
"Date Started","10/3/2024 1:42 AM  GMT: 10/3/2024 8:42 AM"
"Worksheet","EXP000120_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/3/2024","1:47:18 AM","PATRON",0.9199,"","mg/L"
"10/3/2024","1:47:34 AM","BLANCO",0.0134,"","mg/L"
"10/3/2024","1:47:46 AM","REAGENT BLANK",0.0000,"","mg/L"
"10/3/2024","1:47:58 AM","EXP000120-001",0.1644,"","mg/L"
"10/3/2024","1:48:12 AM","EXP000120-002",0.5755,"","mg/L"
"10/3/2024","1:48:26 AM","EXP000120-003",1.0840,"","mg/L"
"10/3/2024","1:48:40 AM","EXP000120-004",0.1773,"","mg/L"
"10/3/2024","1:48:58 AM","EXP000120-005",-0.0028,"","mg/L"
"10/3/2024","1:49:10 AM","EXP000120-006",-0.0061,"","mg/L"
"10/3/2024","1:49:26 AM","PATRON",0.9060,"","mg/L"
"10/3/2024","1:49:44 AM","EXP000120-007",0.1501,"","mg/L"
"10/3/2024","1:49:56 AM","EXP000120-008",0.8063,"","mg/L"
"10/3/2024","1:50:10 AM","EXP000120-009",0.1973,"","mg/L"
"10/3/2024","1:52:02 AM","EXP000120-010",0.1250,"","mg/L"
"10/3/2024","1:53:00 AM","EXP000120-011",0.3964,"","mg/L"
"10/3/2024","1:53:14 AM","EXP000120-012",0.0965,"","mg/L"
"10/3/2024","1:53:32 AM","PATRON",0.8987,"","mg/L"
"10/3/2024","1:54:14 AM","EXP000120-014",0.1044,"","mg/L"
"10/3/2024","1:54:32 AM","EXP000120-015",0.3782,"","mg/L"
"10/3/2024","1:54:50 AM","EXP000120-016",0.0214,"","mg/L"
"10/3/2024","1:55:02 AM","EXP000120-017",0.0302,"","mg/L"
"10/3/2024","1:55:34 AM","EXP000120-018",0.0222,"","mg/L"
"10/3/2024","1:59:42 AM","EXP000120-013",0.4216,"","mg/L"
"10/3/2024","2:10:20 AM","PATRON",0.9224,"","mg/L"
"10/3/2024","2:10:46 AM","EXP000120-019",0.0411,"","mg/L"
"10/3/2024","2:10:58 AM","EXP000120-020",0.0648,"","mg/L"
"10/3/2024","2:11:12 AM","EXP000120-021",0.3904,"","mg/L"
"10/3/2024","2:11:24 AM","EXP000120-022",0.1106,"","mg/L"
"10/3/2024","2:11:42 AM","EXP000120-023",0.1293,"","mg/L"
"10/3/2024","2:12:18 AM","EXP000120-024",0.0092,"","mg/L"
"10/3/2024","2:12:34 AM","PATRON",0.9265,"","mg/L"
"10/3/2024","2:12:34 AM","PATRON","","","mg/L"

"Method: Au AU ALTO (Flame)"

