Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.103
Comp. Cola Columna,Au 242.80,0.02
Barren,Au 242.80,0.02
Cabeza puntual retorno,Au 242.80,0.108
Celda # 11-A,Au 242.80,0.021
Celda # 11-B,Au 242.80,0.015
Celda # 11-C,Au 242.80,0.018
Celda # 6-F2,Au 242.80,0.08
Celda #5-9,Au 242.80,0.089
Celda #(F1+F2),Au 242.80,0.109
NE Tubo 1,Au 242.80,0.012
NE Tubo 2,Au 242.80,0.074
NE Tubo 4,Au 242.80,0.159
NE Tubo 5,Au 242.80,0.145
NE Tubo 6,Au 242.80,0.043
NE Tubo 7,Au 242.80,0.093
Puntual Noroeste,Au 242.80,0.107
Barren Patios,Au 242.80,0.018
Tubo 3,Au 242.80,0.101
Especial 1,Au 242.80,0.072
Especial 2,Au 242.80,0.068
Especial 3,Au 242.80,0.016
Especial 4,Au 242.80,0.024
Especial 5,Au 242.80,0.09
