"Analyst",""
"Date Started","10/7/2025 4:48 AM  GMT: 10/7/2025 11:48 AM"
"Worksheet","LC005508_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/7/2025","5:20:22 AM","PATRON",0.8975,"","mg/L",0.7
"10/7/2025","5:20:32 AM","BLANCO",0.0041,"","mg/L",93.9
"10/7/2025","5:20:42 AM","REAGENT BLANK",0.0000,"","mg/L",16.5
"10/7/2025","5:20:58 AM","LC005508-001",0.0095,"","mg/L",9.1
"10/7/2025","5:21:08 AM","LC005508-002",0.0543,"","mg/L",2.4
"10/7/2025","5:21:18 AM","LC005508-003",0.4359,"","mg/L",0.2
"10/7/2025","5:21:26 AM","LC005508-004",0.0383,"","mg/L",0.5
"10/7/2025","5:21:36 AM","LC005508-005",-0.0002,"","mg/L",">100"
"10/7/2025","5:21:46 AM","LC005508-006",0.0102,"","mg/L",8.8
"10/7/2025","5:21:58 AM","PATRON",0.8879,"","mg/L",0.4
"10/7/2025","5:22:10 AM","LC005508-007",0.0246,"","mg/L",4.9
"10/7/2025","5:22:20 AM","LC005508-008",-0.0010,"","mg/L",52.0
"10/7/2025","5:22:30 AM","LC005508-009",0.0195,"","mg/L",5.0
"10/7/2025","5:22:38 AM","LC005508-010",0.0169,"","mg/L",1.2
"10/7/2025","5:22:48 AM","LC005508-011",0.0089,"","mg/L",5.2
"10/7/2025","5:22:58 AM","LC005508-012",0.0087,"","mg/L",9.0
"10/7/2025","5:22:58 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

