"Analista","JUDAS"
"Fecha de inicio","10/31/2023 10:11 PM  GMT: 11/1/2023 5:11 AM"
"Hoja de trabajo","LC001524_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/31/2023","10:49:40 PM","PATRON",0.8896,"","mg/L"
"10/31/2023","10:49:58 PM","BLANCO",0.0395,"","mg/L"
"10/31/2023","10:50:36 PM","BLANCO REACTIVO REAG",0.0515,"","mg/L"
"10/31/2023","10:51:04 PM","LC001524-001",0.0917,"","mg/L"
"10/31/2023","10:51:16 PM","LC001524-002",0.0385,"","mg/L"
"10/31/2023","10:51:30 PM","LC001524-003",0.0178,"","mg/L"
"10/31/2023","10:51:40 PM","LC001524-004",0.0220,"","mg/L"
"10/31/2023","10:51:50 PM","LC001524-005",0.0200,"","mg/L"
"10/31/2023","10:52:02 PM","LC001524-006",0.0338,"","mg/L"
"10/31/2023","10:54:48 PM","PATRON",0.8809,"","mg/L"
"10/31/2023","10:55:04 PM","LC001524-007",0.0100,"","mg/L"
"10/31/2023","10:55:14 PM","LC001524-008",0.0097,"","mg/L"
"10/31/2023","10:55:26 PM","LC001524-009",0.0190,"","mg/L"
"10/31/2023","10:55:44 PM","LC001524-010",0.0200,"","mg/L"
"10/31/2023","10:57:24 PM","LC001524-011",0.9317,"","mg/L"
"10/31/2023","10:57:36 PM","LC001524-012",0.9836,"","mg/L"
"10/31/2023","10:57:58 PM","PATRON",0.8910,"","mg/L"
"10/31/2023","10:58:08 PM","LC001524-013","OVER","R","mg/L"
"10/31/2023","10:58:24 PM","LC001524-014",0.8840,"","mg/L"
"10/31/2023","10:58:38 PM","LC001524-015",0.7343,"","mg/L"
"10/31/2023","10:58:50 PM","LC001524-016",1.3000,"","mg/L"
"10/31/2023","10:58:56 PM","LC001524-017","OVER","R","mg/L"
"10/31/2023","10:59:10 PM","LC001524-018",1.6310,"","mg/L"
"10/31/2023","10:59:28 PM","PATRON",0.8870,"","mg/L"
"10/31/2023","10:59:46 PM","LC001524-019",0.7278,"","mg/L"
"10/31/2023","10:59:58 PM","LC001524-020",0.8936,"","mg/L"
"10/31/2023","11:00:16 PM","LC001524-021","OVER","R","mg/L"
"10/31/2023","11:00:32 PM","LC001524-022",0.0152,"","mg/L"
"10/31/2023","11:00:44 PM","LC001524-023",1.6508,"","mg/L"
"10/31/2023","11:00:56 PM","LC001524-024",0.8501,"","mg/L"
"10/31/2023","11:01:10 PM","PATRON",0.8899,"","mg/L"
"10/31/2023","11:01:10 PM","PATRON","","","mg/L"

"Método: Au AU ALTO (Llama)"


"10/31/2023","11:05:40 PM","LC001524-013",2.1911,"","mg/L"
"10/31/2023","11:05:58 PM","LC001524-017",1.7093,"","mg/L"
"10/31/2023","11:06:24 PM","LC001524-021",2.2869,"","mg/L"
"10/31/2023","11:06:24 PM","PATRON","","","mg/L"
