"Analista",""
"Fecha de inicio","10/24/2023 4:20 AM  GMT: 10/24/2023 11:20 AM"
"Hoja de trabajo","LC001477_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/24/2023","5:02:52 AM","PATRON",0.8762,"","mg/L"
"10/24/2023","5:03:10 AM","BLANCO",0.0140,"","mg/L"
"10/24/2023","5:03:20 AM","BLANCO REACTIVO REAG",0.0211,"","mg/L"
"10/24/2023","5:03:48 AM","LC001477-001",0.1135,"","mg/L"
"10/24/2023","5:04:06 AM","LC001477-002",0.3730,"","mg/L"
"10/24/2023","5:04:22 AM","LC001477-003",0.4713,"","mg/L"
"10/24/2023","5:04:38 AM","LC001477-004",1.3623,"","mg/L"
"10/24/2023","5:04:56 AM","LC001477-005",0.9097,"","mg/L"
"10/24/2023","5:05:14 AM","LC001477-006",1.1212,"","mg/L"
"10/24/2023","5:05:30 AM","PATRON",0.8941,"","mg/L"
"10/24/2023","5:05:48 AM","LC001477-007","OVER","R","mg/L"
"10/24/2023","5:05:58 AM","LC001477-008","OVER","R","mg/L"
"10/24/2023","5:06:16 AM","LC001477-009",0.0045,"","mg/L"
"10/24/2023","5:06:28 AM","LC001477-010",0.6269,"","mg/L"
"10/24/2023","5:06:44 AM","LC001477-011",0.0046,"","mg/L"
"10/24/2023","5:06:54 AM","LC001477-012",1.1432,"","mg/L"
"10/24/2023","5:07:12 AM","PATRON",0.9004,"","mg/L"
"10/24/2023","5:07:34 AM","LC001477-013",0.7749,"","mg/L"
"10/24/2023","5:07:52 AM","LC001477-014",0.4534,"","mg/L"
"10/24/2023","5:08:06 AM","LC001477-015","OVER","R","mg/L"
"10/24/2023","5:08:34 AM","LC001477-016",1.4523,"","mg/L"
"10/24/2023","5:08:50 AM","LC001477-017",0.5995,"","mg/L"
"10/24/2023","5:09:10 AM","LC001477-018",0.1199,"","mg/L"
"10/24/2023","5:09:26 AM","PATRON",0.8854,"","mg/L"
"10/24/2023","5:09:58 AM","LC001477-019",0.0061,"","mg/L"
"10/24/2023","5:10:10 AM","LC001477-020",0.0459,"","mg/L"
"10/24/2023","5:10:32 AM","LC001477-021",0.0656,"","mg/L"
"10/24/2023","5:10:46 AM","LC001477-022",0.0391,"","mg/L"
"10/24/2023","5:11:00 AM","LC001477-023",0.0675,"","mg/L"
"10/24/2023","5:11:14 AM","LC001477-024",0.0748,"","mg/L"
"10/24/2023","5:12:12 AM","PATRON",0.9142,"","mg/L"
"10/24/2023","5:12:30 AM","BLANCO",0.0042,"","mg/L"
"10/24/2023","5:12:40 AM","BLANCO REACTIVO REAG",0.0034,"","mg/L"
"10/24/2023","5:12:40 AM","BLANCO","","","mg/L"

"Método: Au AU ALTO (Llama)"


"10/24/2023","5:15:12 AM","LC001477-007",3.1708,"","mg/L"
"10/24/2023","5:15:28 AM","LC001477-008",3.3038,"","mg/L"
"10/24/2023","5:15:46 AM","LC001477-015",2.7619,"","mg/L"
"10/24/2023","5:15:46 AM","BLANCO","","","mg/L"
