"Analyst",""
"Date Started","7/8/2025 10:50 AM  GMT: 7/8/2025 5:50 PM"
"Worksheet","LC004893"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"7/8/2025","11:15:32 AM","PATRON",0.8978,"","mg/L",0.8
"7/8/2025","11:15:48 AM","BLANCO",0.0042,"","mg/L",78.7
"7/8/2025","11:16:00 AM","REAGENT BLANK",0.0000,"","mg/L",64.0
"7/8/2025","11:16:26 AM","LC004893-001",0.0942,"","mg/L",1.0
"7/8/2025","11:16:40 AM","LC004893-002",0.1534,"","mg/L",0.3
"7/8/2025","11:16:54 AM","LC004893-003",0.0035,"","mg/L",12.3
"7/8/2025","11:17:08 AM","LC004893-004",0.4744,"","mg/L",0.4
"7/8/2025","11:17:20 AM","LC004893-005",0.3578,"","mg/L",0.9
"7/8/2025","11:17:34 AM","LC004893-006",0.0919,"","mg/L",1.5
"7/8/2025","11:17:48 AM","PATRON",0.8905,"","mg/L",0.3
"7/8/2025","11:18:06 AM","LC004893-007",0.0966,"","mg/L",1.1
"7/8/2025","11:18:20 AM","LC004893-008",0.8186,"","mg/L",0.7
"7/8/2025","11:18:34 AM","LC004893-009",0.3114,"","mg/L",0.5
"7/8/2025","11:18:46 AM","LC004893-010",0.0030,"","mg/L",23.8
"7/8/2025","11:19:02 AM","LC004893-011",0.0941,"","mg/L",1.4
"7/8/2025","11:19:16 AM","LC004893-012",0.0042,"","mg/L",22.8
"7/8/2025","11:20:16 AM","PATRON",0.8862,"","mg/L",0.3
"7/8/2025","11:20:32 AM","LC004893-013",0.0671,"","mg/L",2.1
"7/8/2025","11:20:44 AM","LC004893-014",0.1725,"","mg/L",0.4
"7/8/2025","11:20:58 AM","LC004893-015",0.1052,"","mg/L",0.8
"7/8/2025","11:21:18 AM","LC004893-016",0.1294,"","mg/L",1.0
"7/8/2025","11:21:32 AM","LC004893-017",0.2409,"","mg/L",0.4
"7/8/2025","11:21:46 AM","LC004893-018",0.9620,"","mg/L",0.5
"7/8/2025","11:22:00 AM","PATRON",0.8738,"","mg/L",1.4
"7/8/2025","11:22:26 AM","LC004893-019",0.1157,"","mg/L",0.3
"7/8/2025","11:22:40 AM","LC004893-020",0.1239,"","mg/L",0.7
"7/8/2025","11:23:40 AM","LC004893-021",0.1235,"","mg/L",1.1
"7/8/2025","11:23:54 AM","LC004893-022",0.0964,"","mg/L",1.1
"7/8/2025","11:24:06 AM","LC004893-023",0.1566,"","mg/L",0.8
"7/8/2025","11:26:24 AM","LC004893-024",0.4458,"","mg/L",4.6
"7/8/2025","11:26:44 AM","PATRON",0.8942,"","mg/L",0.8
"7/8/2025","11:26:56 AM","BLANCO",-0.0012,"","mg/L",">100"
"7/8/2025","11:27:12 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"7/8/2025","11:27:12 AM","","","","mg/L",""
