Analista,,,,,,,,,,
Fecha de inicio,19/01/2023 02:43 p. m.  GMT: 19/01/2023 08:43 p. m.,,,,,,,,,
Hoja de trabajo,SA000076_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4983,,mg/L,2.1,0.0164,-0.0002,0.0168,0.0163,0.0161
,BLANCO,0.0064,,mg/L,76.3,0.0002,-0.0013,0.0004,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,29.2,0.001,-0.0003,0.0013,0.0009,0.0007
,SA000076-001,0.0427,,mg/L,3.6,0.006,-0.0013,0.0062,0.0059,0.0058
,SA000076-002,0.0369,,mg/L,1.9,0.0053,-0.0016,0.0052,0.0054,0.0052
,SA000076-003,0.036,,mg/L,0.9,0.0051,-0.0016,0.0051,0.005,0.0051
,SA000076-004,0.0429,,mg/L,5.5,0.0061,-0.0013,0.0061,0.0057,0.0064
,SA000076-005,0.7291,,mg/L,0.1,0.0989,-0.0012,0.099,0.0988,0.0988
,PATRON,0.4899,,mg/L,2.1,0.0161,-0.0022,0.0165,0.016,0.0158
,SA000076-006,0.2731,,mg/L,0.5,0.0382,-0.0016,0.038,0.0384,0.038
,SA000076-007,0.1174,,mg/L,1.5,0.0163,-0.002,0.0163,0.0166,0.0161
,SA000076-008,0.2307,,mg/L,0.4,0.0323,-0.0017,0.0324,0.0323,0.0322
,SA000076-009,0.0678,,mg/L,2.1,0.0096,-0.0019,0.0094,0.0096,0.0098
,SA000076-010,0.0855,,mg/L,1.9,0.0121,-0.0019,0.0122,0.0122,0.0118
,PATRON,0.512,,mg/L,2.4,0.0164,-0.0004,0.0168,0.0163,0.0161
,BLANCO,0.0063,,mg/L,43.9,0.0002,-0.0002,0.0002,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,6.3,0.0011,-0.0011,0.0012,0.001,0.0011
,SA000076-011,0.1156,,mg/L,2,0.0159,-0.002,0.0162,0.0157,0.0156
,SA000076-012,0.1094,,mg/L,1.4,0.0149,-0.002,0.015,0.0149,0.0146
,SA000076-013,-0.0011,,mg/L,>100,-0.0002,-0.0019,-0.0001,0.0001,-0.0004
,SA000076-014,0.0683,,mg/L,2.2,0.0093,-0.0019,0.0093,0.0095,0.0091
,SA000076-015,0.0647,,mg/L,0.3,0.0088,-0.0019,0.0088,0.0088,0.0088
,PATRON,0.4978,,mg/L,0.7,0.016,-0.0023,0.0159,0.0159,0.0161
,SA000076-016,0.0519,,mg/L,6.1,0.0071,-0.0018,0.0072,0.0075,0.0067
,SA000076-017,0.065,,mg/L,3.5,0.0089,-0.0019,0.0086,0.0088,0.0092
,SA000076-018,0.4851,,mg/L,0.3,0.0665,-0.0018,0.0667,0.0664,0.0663
,SA000076-019,0.003,,mg/L,>100,0.0004,-0.0022,0.0008,0.0006,-0.0001
,SA000076-020,0.0736,,mg/L,1.2,0.0101,-0.0019,0.0103,0.01,0.0101
,PATRON,0.4989,,mg/L,0.5,0.016,-0.0022,0.0159,0.016,0.016
,BLANCO,-0.0031,,mg/L,96.9,-0.0001,-0.0023,-0.0001,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,7.7,0.0009,-0.001,0.0008,0.0009,0.0009
,SA000076-021,0.3004,,mg/L,0.6,0.041,-0.0019,0.0407,0.041,0.0412
,SA000076-022,0.0988,,mg/L,1.3,0.0136,-0.0017,0.0136,0.0138,0.0134
,SA000076-023,0.2397,,mg/L,0.6,0.0329,-0.0015,0.0329,0.0332,0.0328
,SA000076-024,0.1095,,mg/L,2.3,0.0149,-0.0018,0.0151,0.0152,0.0145
,SA000076-025,0.029,,mg/L,1.8,0.004,-0.0018,0.0039,0.0041,0.004
,PATRON,0.5102,,mg/L,1.6,0.0164,-0.0021,0.0164,0.0166,0.0161
,SA000076-026,0.0239,,mg/L,4.3,0.0033,-0.002,0.0034,0.0031,0.0033
,SA000076-027,0.2984,,mg/L,0.9,0.0408,-0.0019,0.0408,0.0405,0.0412
,SA000076-028,0.0843,,mg/L,0.6,0.0116,-0.0021,0.0116,0.0116,0.0115
,SA000076-029,0.1043,,mg/L,1.2,0.0143,-0.002,0.0142,0.0145,0.0143
,SA000076-030,0.2363,,mg/L,0.9,0.0324,0.0005,0.0322,0.0322,0.0327
,PATRON,0.5092,,mg/L,2,0.0163,0.0002,0.0161,0.0162,0.0167
,BLANCO,-0.0032,,mg/L,>100,-0.0001,0.0009,-0.0001,-0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,42.7,-0.0005,0,-0.0008,-0.0003,-0.0005
,SA000076-031,0.1393,,mg/L,0.5,0.0191,0.0006,0.019,0.0192,0.0191
,SA000076-032,0.8074,,mg/L,0.1,0.1105,0.0011,0.1106,0.1105,0.1106
,PATRON,0.5041,,mg/L,2.2,0.0162,0.0006,0.0165,0.0162,0.0158
,BLANCO,0.0084,,mg/L,66.4,0.0003,0.0003,0.0001,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,43,-0.0005,0.0001,-0.0006,-0.0003,-0.0007
