"Analyst",""
"Date Started","5/4/2025 8:41 PM  GMT: 5/5/2025 3:41 AM"
"Worksheet","LC004285_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/4/2025","9:14:04 PM","PATRON",0.8887,"","mg/L",1.1
"5/4/2025","9:14:18 PM","BLANCO",0.0034,"","mg/L",38.3
"5/4/2025","9:14:28 PM","REAGENT BLANK",0.0000,"","mg/L",62.1
"5/4/2025","9:14:44 PM","LC004385-001",0.2246,"","mg/L",1.2
"5/4/2025","9:15:00 PM","LC004385-002",0.1096,"","mg/L",0.7
"5/4/2025","9:15:12 PM","LC004385-003",0.0322,"","mg/L",2.0
"5/4/2025","9:15:28 PM","LC004385-004",0.0937,"","mg/L",0.3
"5/4/2025","9:15:42 PM","LC004385-005",0.0373,"","mg/L",3.0
"5/4/2025","9:15:56 PM","LC004385-006",0.1613,"","mg/L",1.4
"5/4/2025","9:16:10 PM","PATRON",0.8997,"","mg/L",0.4
"5/4/2025","9:16:28 PM","LC004385-007",0.1038,"","mg/L",1.6
"5/4/2025","9:16:46 PM","LC004385-008",0.1703,"","mg/L",0.9
"5/4/2025","9:19:06 PM","LC004385-009",0.1297,"","mg/L",0.9
"5/4/2025","9:19:20 PM","LC004385-010",0.1034,"","mg/L",0.8
"5/4/2025","9:19:36 PM","LC004385-011",0.0012,"","mg/L",67.4
"5/4/2025","9:19:50 PM","LC004385-012",0.1157,"","mg/L",0.7
"5/4/2025","9:20:02 PM","PATRON",0.8859,"","mg/L",0.4
"5/4/2025","9:20:18 PM","LC004385-013",0.1346,"","mg/L",1.1
"5/4/2025","9:20:32 PM","LC004385-014",0.1794,"","mg/L",0.4
"5/4/2025","9:20:48 PM","LC004385-015",0.0576,"","mg/L",2.2
"5/4/2025","9:21:02 PM","LC004385-016",0.0898,"","mg/L",0.3
"5/4/2025","9:21:18 PM","LC004385-017",0.1083,"","mg/L",1.8
"5/4/2025","9:22:32 PM","LC004385-018",0.1080,"","mg/L",1.6
"5/4/2025","9:22:48 PM","PATRON",0.8926,"","mg/L",0.5
"5/4/2025","9:23:08 PM","LC004385-019",0.0016,"","mg/L",49.0
"5/4/2025","9:23:24 PM","LC004385-020",0.1329,"","mg/L",0.9
"5/4/2025","9:23:40 PM","LC004385-021",0.0011,"","mg/L",">100"
"5/4/2025","9:23:54 PM","LC004385-022",0.0290,"","mg/L",4.1
"5/4/2025","9:24:10 PM","LC004385-023",0.0425,"","mg/L",1.4
"5/4/2025","9:24:24 PM","PATRON",0.8737,"","mg/L",0.9
"5/4/2025","9:24:44 PM","BLANCO",-0.0002,"","mg/L",">100"
"5/4/2025","9:24:54 PM","REAGENT BLANK",0.0000,"","mg/L",">100"
"5/4/2025","9:25:04 PM","BLANCO",-0.0037,"","mg/L",40.6
"5/4/2025","9:25:14 PM","REAGENT BLANK",0.0000,"","mg/L",99.9
"5/4/2025","9:25:14 PM","Muestra 035","","","mg/L",""
