Analista,JGS,,,,,,,,,
Fecha de inicio,29/01/2023 05:44 p. m.  GMT: 29/01/2023 11:44 p. m.,,,,,,,,,
Hoja de trabajo,SA000182_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,75.6,-0.0006,0.0003,-0.0003,-0.0004,-0.0012
,PATRÓN 1,0.5,,mg/L,1.6,0.0155,-0.002,0.0154,0.0158,0.0153
,PATRÓN 2,1,,mg/L,3.7,0.0356,-0.0013,0.035,0.0346,0.0371
,PATRÓN 3,2,,mg/L,0.8,0.0724,-0.0014,0.073,0.0718,0.0724
,PATRÓN 4,5,,mg/L,1.6,0.1856,-0.0012,0.1887,0.1854,0.1828
,PATRÓN 5,10,,mg/L,1,0.3579,-0.0017,0.3565,0.3618,0.3553
,PATRON,0.4798,,mg/L,4.7,0.0156,-0.0016,0.0164,0.015,0.0154
,BLANCO,0.0189,,mg/L,37.8,0.0006,-0.0004,0.0005,0.0005,0.0009
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0001,0.0001,-0.0004,-0.0002
,SA000182-001,0.0516,,mg/L,8.8,0.0071,-0.0011,0.0074,0.0075,0.0064
,SA000182-002,0.2422,,mg/L,0.2,0.035,-0.0015,0.035,0.0349,0.0349
,SA000182-003,0.2486,,mg/L,1.6,0.0359,-0.0016,0.0361,0.0352,0.0362
,SA000182-004,0.0539,,mg/L,4,0.0074,-0.0009,0.0071,0.0077,0.0075
,SA000182-005,0.4861,,mg/L,0.8,0.0737,-0.0012,0.0732,0.0735,0.0743
,PATRON,0.4936,,mg/L,1.7,0.0161,-0.0018,0.0163,0.0161,0.0158
,SA000182-006,0.4717,,mg/L,0.7,0.0713,-0.0013,0.0708,0.0715,0.0717
,SA000182-007,0.004,,mg/L,72.9,0.0005,-0.0018,0.0004,0.0002,0.001
,SA000182-008,0.1924,,mg/L,0.4,0.0274,-0.0018,0.0274,0.0273,0.0275
,SA000182-009,1.3367,,mg/L,0.9,0.22,-0.0012,0.2193,0.2222,0.2185
,SA000182-010,0.0992,,mg/L,2.4,0.0138,-0.0017,0.0135,0.0137,0.0142
,PATRON,0.5076,,mg/L,1.4,0.0165,-0.0018,0.0165,0.0168,0.0163
,BLANCO REACTIVO,0,,mg/L,47.4,0.0006,-0.0006,0.0009,0.0005,0.0004
,BLANCO,-0.0084,,mg/L,88,-0.0003,-0.0014,-0.0002,-0.0005,-0.0001
,SA000182-011,0.0916,,mg/L,3.8,0.0127,-0.003,0.0122,0.013,0.013
,SA000182-012,0.1093,,mg/L,4.8,0.0152,-0.0025,0.015,0.0147,0.0161
,SA000182-013,0.131,,mg/L,2.8,0.0184,-0.0032,0.0179,0.0183,0.019
,SA000182-014,0.4017,,mg/L,1.3,0.0601,-0.0027,0.0593,0.0602,0.0609
,SA000182-015,0.0726,,mg/L,2.8,0.01,-0.0029,0.0102,0.0102,0.0097
,PATRON,0.495,,mg/L,1.6,0.0161,-0.0035,0.0159,0.0161,0.0164
,SA000182-016,0.0635,,mg/L,4.5,0.0087,-0.0032,0.0091,0.0083,0.0088
,SA000182-017,0.0997,,mg/L,2.3,0.0138,-0.0033,0.0141,0.0135,0.0139
,SA000182-018,0.1607,,mg/L,2.5,0.0227,-0.0036,0.0221,0.0227,0.0233
,SA000182-019,0.0414,,mg/L,8.3,0.0057,-0.0034,0.0052,0.0062,0.0056
,PATRON,0.4975,,mg/L,0.7,0.0162,-0.004,0.0163,0.0162,0.0161
,BLANCO,0.0033,,mg/L,>100,0.0001,-0.0017,0.0004,0,0
,BLANCO REACTIVO,0,,mg/L,8,0.0014,-0.0014,0.0013,0.0015,0.0014
,SA000182-021,0.6961,,mg/L,0.7,0.1094,-0.0043,0.1086,0.1096,0.1101
,SA000182-022,0.3902,,mg/L,0.7,0.0581,-0.0048,0.0577,0.0585,0.0582
,SA000182-023,0.2323,,mg/L,0.2,0.0334,-0.0051,0.0335,0.0334,0.0335
,SA000182-024,0.1566,,mg/L,0.6,0.0221,-0.005,0.0223,0.0221,0.0221
,SA000182-025,0.2861,,mg/L,2.2,0.0416,-0.0051,0.0421,0.0405,0.042
,PATRON,0.4988,,mg/L,5.8,0.0162,-0.0058,0.0152,0.0164,0.0171
,SA000182-026,0.2889,,mg/L,1.3,0.0421,-0.0057,0.0416,0.0427,0.0419
,SA000182-029,0.0626,,mg/L,0.9,0.0086,-0.0053,0.0086,0.0087,0.0085
,SA000182-030,0.0086,,mg/L,25.2,0.0012,-0.0059,0.0008,0.0014,0.0013
,PATRON,0.5146,,mg/L,2.1,0.0168,-0.0062,0.0168,0.0164,0.017
,BLANCO,0.0163,,mg/L,>100,0.0005,-0.0035,0.0013,0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,9.5,0.0026,-0.003,0.0023,0.0028,0.0026
,SA000182-031,0.0995,,mg/L,3.1,0.0138,-0.0069,0.0142,0.014,0.0134
,SA000182-032,0.1443,,mg/L,1.1,0.0203,-0.0073,0.0205,0.0204,0.0201
,BLANCO REACTIVO,0,,mg/L,9.6,0.0026,-0.0027,0.0023,0.0028,0.0027
,PATRON,0.483,,mg/L,3,0.0157,-0.0077,0.0161,0.0158,0.0152
,CERO CAL,0,,mg/L,16.9,-0.0016,0.0014,-0.0019,-0.0015,-0.0014
,PATRÓN 1,0.5,,mg/L,2.9,0.0151,0.0004,0.0156,0.0147,0.015
,PATRÓN 2,1,,mg/L,2.5,0.0356,-0.0004,0.0364,0.0347,0.0355
,PATRÓN 3,2,,mg/L,1.7,0.0724,0,0.0736,0.0725,0.071
,PATRÓN 4,5,,mg/L,0.9,0.1852,-0.0006,0.1861,0.1833,0.1862
,PATRÓN 5,10,,mg/L,2,0.3571,0.0005,0.3643,0.3569,0.3501
,SA000182-020,0.2174,,mg/L,23.1,0.0307,-0.0002,0.0341,0.0355,0.0225
,SA000182-027,0.1761,,mg/L,3.1,0.0245,-0.0003,0.0254,0.0241,0.0241
,SA000182-028,0.1668,,mg/L,2,0.0232,0.0001,0.0235,0.0227,0.0234
,BLANCO,,,mg/L,,,,,,
