Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.495
Cabeza puntual retorno,Untitled 000,0.474
Celda #(F1+F2),Untitled 000,0.528
Puntual Noroeste,Untitled 000,0.601
Tubo 3,Untitled 000,0.879
Comp. Cola Columna,Untitled 000,0.152
Barren,Untitled 000,0.164
Celda # 11-A,Untitled 000,0.086
Celda # 11-B,Untitled 000,0.046
Celda # 11-C,Untitled 000,0.090
Celda #5-9,Untitled 000,0.092
NE Tubo 1,Untitled 000,0.018
NE Tubo 2,Untitled 000,0.277
NE Tubo 4,Untitled 000,1.291
NE Tubo 5,Untitled 000,0.216
NE Tubo 6,Untitled 000,0.084
NE Tubo 7,Untitled 000,0.270
Barren Patios,Untitled 000,0.149
Especial 1,Untitled 000,0.023
Especial 2,Untitled 000,0.023
Especial 3,Untitled 000,0.948
Especial 4,Untitled 000,1.060
Especial 5,Untitled 000,0.053
Columna #1,Untitled 000,0.457
Columna #2,Untitled 000,0.405
Columna #3,Untitled 000,0.372
Columna #4,Untitled 000,0.320
Columna #5,Untitled 000,0.253
