Sample ID,Analyte Name,Reported Conc (Samp)
Cabeza puntual retorno,Au 242.80,0.099
Celda #(F1+F2),Au 242.80,0.115
Comp. Cabeza Columna,Au 242.80,0.1
NE Tubo 4,Au 242.80,0.106
NE Tubo 5,Au 242.80,0.086
Puntual Noroeste,Au 242.80,0.118
Tubo 3,Au 242.80,0.176
Comp. Cola Columna,Au 242.80,0.013
Barren,Au 242.80,0.019
Celda # 11-A,Au 242.80,0.027
Celda # 11-B,Au 242.80,0.016
Celda # 11-C,Au 242.80,0.028
Celda # 6-F2,Au 242.80,0.03
Celda # 11-C,Au 242.80,0.022
NE Tubo 1,Au 242.80,0.019
NE Tubo 2,Au 242.80,0.046
NE Tubo 6,Au 242.80,0.046
Celda #5-9,Au 242.80,0.027
Especial 1,Au 242.80,0.071
Especial 2,Au 242.80,0.051
Especial 3,Au 242.80,0.072
Especial 4,Au 242.80,0.07
Especial 5,Au 242.80,0.054
Barren Patios,Au 242.80,0.02
