"Analista","JCAN"
"Fecha de inicio","02:22 a. m. 19/02/2023"
"Hoja de trabajo","Sa000389_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0219,"","mg/L",0.8,0.1236,0.0010,0.1226,0.1237,0.1245
"Ag","BLANCO",0.0028,"","mg/L",">100",0.0004,0.0002,0.0009,0.0003,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",26.8,-0.0004,-0.0002,-0.0003,-0.0005,-0.0004
"Ag","SA000389-001",11.5288,"","mg/L",8.2,0.0568,0.0023,0.0618,0.0559,0.0526
"Ag","SA000389-002",1.6609,"","mg/L",1.5,0.0084,0.0021,0.0085,0.0085,0.0083
"Ag","SA000389-003",1.2131,"","mg/L",1.3,0.0062,0.0026,0.0061,0.0063,0.0061
"Ag","SA000389-004",0.6702,"","mg/L",0.8,0.0034,0.0024,0.0034,0.0035,0.0034
"Ag","SA000389-005",1.0984,"","mg/L",4.8,0.0055,0.0025,0.0058,0.0054,0.0053
"Ag","PATRON",0.9831,"","mg/L",0.3,0.1191,0.0009,0.1186,0.1191,0.1194
"Ag","SA000389-006",1.1531,"","mg/L",15.6,0.0060,0.0019,0.0063,0.0049,0.0067
"Ag","SA000389-007",0.5115,"","mg/L",7.3,0.0026,0.0023,0.0025,0.0024,0.0028
"Ag","SA000389-008",0.1790,"","mg/L",46.2,0.0009,0.0004,0.0005,0.0008,0.0013
"Ag","SA000389-009",1.2130,"","mg/L",2.1,0.0061,0.0025,0.0060,0.0062,0.0062
"Ag","SA000389-010",0.8190,"","mg/L",8.1,0.0041,0.0026,0.0045,0.0040,0.0038
"Ag","PATRON",0.9754,"","mg/L",0.3,0.1072,0.0020,0.1071,0.1070,0.1075
"Ag","BLANCO",0.0115,"","mg/L",37.8,0.0012,0.0009,0.0016,0.0013,0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",13.2,-0.0010,0.0007,-0.0011,-0.0011,-0.0009
"Ag","SA000389-011",1.6685,"","mg/L",">100",0.0083,0.0001,0.0216,0.0018,0.0014
"Ag","SA000389-012",0.1928,"","mg/L",11.7,0.0010,0.0000,0.0010,0.0008,0.0011
"Ag","SA000389-013",0.2326,"","mg/L",77.7,0.0012,0.0006,0.0005,0.0022,0.0008
"Ag","SA000389-014",-0.0571,"","mg/L",">100",-0.0003,-0.0005,-0.0008,-0.0001,0.0000
"Ag","SA000389-015",1.1147,"","mg/L",10.7,0.0056,0.0019,0.0053,0.0051,0.0062
"Ag","PATRON",1.0075,"","mg/L",0.5,0.1108,0.0024,0.1114,0.1105,0.1106
"Ag","SA000389-016",2.2729,"","mg/L",36.3,0.0099,0.0044,0.0141,0.0084,0.0074
"Ag","SA000389-017",0.7194,"","mg/L",15.2,0.0031,0.0046,0.0036,0.0026,0.0031
"Ag","SA000389-018",0.5544,"","mg/L",12.2,0.0023,0.0041,0.0027,0.0021,0.0022
"Ag","SA000389-019",0.5205,"","mg/L",19.4,0.0022,0.0044,0.0027,0.0018,0.0022
"Ag","SA000389-020",0.3475,"","mg/L",7.2,0.0015,0.0049,0.0014,0.0015,0.0016
"Ag","PATRON",0.9954,"","mg/L",0.1,0.1095,0.0032,0.1094,0.1096,0.1094
"Ag","BLANCO",-0.0079,"","mg/L",33.6,-0.0008,0.0024,-0.0005,-0.0010,-0.0010
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",22.7,-0.0021,0.0015,-0.0017,-0.0020,-0.0027
"Ag","SA000389-021",0.7956,"","mg/L",33.1,0.0035,0.0058,0.0048,0.0029,0.0027
"Ag","SA000389-022",0.6793,"","mg/L",18.6,0.0029,0.0062,0.0024,0.0035,0.0029
"Ag","SA000389-023",0.5468,"","mg/L",12.1,0.0024,0.0070,0.0027,0.0021,0.0023
"Ag","SA000389-024",0.8039,"","mg/L",6.2,0.0034,0.0054,0.0033,0.0037,0.0034
"Ag","SA000389-025",0.5905,"","mg/L",2.7,0.0025,0.0054,0.0026,0.0024,0.0025
"Ag","PATRON",0.9984,"","mg/L",0.7,0.1098,0.0042,0.1089,0.1102,0.1103
"Ag","SA000389-026",0.9931,"","mg/L",38.7,0.0043,0.0055,0.0062,0.0037,0.0030
"Ag","SA000389-027",0.5944,"","mg/L",7.1,0.0025,0.0062,0.0024,0.0027,0.0024
"Ag","SA000389-028",0.5681,"","mg/L",28.6,0.0025,0.0060,0.0025,0.0017,0.0031
"Ag","SA000389-029",0.6579,"","mg/L",19.1,0.0028,0.0058,0.0029,0.0033,0.0022
"Ag","SA000389-030",1.8820,"","mg/L",3.2,0.0080,0.0064,0.0078,0.0082,0.0079
"Ag","PATRON",0.9759,"","mg/L",0.5,0.1073,0.0039,0.1077,0.1074,0.1067
"Ag","BLANCO",0.0066,"","mg/L",58.3,0.0007,0.0035,0.0011,0.0003,0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",2.1,-0.0018,0.0013,-0.0018,-0.0018,-0.0018
"Ag","SA000389-031",1.9930,"","mg/L",62.7,0.0084,0.0055,0.0140,0.0079,0.0034
"Ag","SA000389-032",0.8108,"","mg/L",17.3,0.0034,0.0047,0.0037,0.0028,0.0039
"Ag","PATRON",0.9920,"","mg/L",1.8,0.1091,0.0041,0.1070,0.1110,0.1093
