Analista,,,,,,,,,,
Fecha de inicio,20/02/2023 03:46 p. m.  GMT: 20/02/2023 09:46 p. m.,,,,,,,,,
Hoja de trabajo,SA000422_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5061,,mg/L,1.2,0.0166,-0.001,0.0168,0.0164,0.0166
,BLANCO,0.0046,,mg/L,>100,0.0001,-0.0002,0.0003,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,72.2,0.0003,0,0.0003,0.0006,0.0001
,SA000422-001,0.0445,,mg/L,10.4,0.0042,-0.0006,0.0046,0.0042,0.0037
,SA000422-002,0.2911,,mg/L,0.8,0.0275,-0.0006,0.0274,0.0278,0.0273
,SA000422-003,0.0656,,mg/L,5.9,0.0061,-0.0008,0.0059,0.0066,0.0059
,SA000422-004,0.0057,,mg/L,28.8,0.0005,-0.0007,0.0004,0.0006,0.0006
,SA000422-005,0.1252,,mg/L,1.6,0.0118,-0.0008,0.0119,0.0116,0.0118
,PATRON,0.5118,,mg/L,2.7,0.0168,-0.0013,0.0173,0.0166,0.0165
,SA000422-006,0.0774,,mg/L,3.7,0.0073,-0.0007,0.0075,0.007,0.0072
,SA000422-007,0.113,,mg/L,0.8,0.0106,-0.0006,0.0106,0.0106,0.0107
,SA000422-008,0.1708,,mg/L,1.5,0.0161,-0.0004,0.0163,0.0159,0.016
,SA000422-009,0.0993,,mg/L,1.2,0.0093,-0.0007,0.0093,0.0094,0.0092
,SA000422-010,0.1609,,mg/L,1.3,0.0151,-0.0006,0.0153,0.0151,0.0149
,PATRON,0.5146,,mg/L,0.4,0.0169,-0.0012,0.0169,0.017,0.0169
,BLANCO,-0.0027,,mg/L,>100,-0.0001,-0.0007,-0.0001,-0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,24.9,0.0003,-0.0005,0.0003,0.0002,0.0002
,SA000422-011,0.1116,,mg/L,1.5,0.0105,-0.0007,0.0106,0.0105,0.0103
,SA000422-012,0.1391,,mg/L,2,0.0131,-0.0006,0.0131,0.0128,0.0133
,SA000422-013,0.0776,,mg/L,3.3,0.0073,-0.0005,0.0075,0.0073,0.007
,SA000422-014,0.0892,,mg/L,3.2,0.0084,-0.0007,0.0086,0.0085,0.0081
,SA000422-015,0.1149,,mg/L,1.2,0.0108,-0.0007,0.0109,0.0109,0.0106
,PATRON,0.5083,,mg/L,0.3,0.0167,-0.0011,0.0168,0.0167,0.0167
,SA000422-016,0.1396,,mg/L,2.8,0.0131,-0.0007,0.0132,0.0127,0.0134
,SA000422-017,0.0997,,mg/L,1,0.0093,-0.0009,0.0094,0.0093,0.0092
,SA000422-018,0.1404,,mg/L,2.8,0.0132,-0.0007,0.0136,0.013,0.013
,SA000422-019,0.0911,,mg/L,3,0.0086,-0.0007,0.0089,0.0085,0.0084
,SA000422-020,0.0811,,mg/L,0.8,0.0076,-0.0007,0.0075,0.0076,0.0077
,PATRON,0.5142,,mg/L,1.3,0.0169,-0.0012,0.0169,0.0171,0.0167
,BLANCO,-0.0039,,mg/L,>100,-0.0001,-0.0008,0.0002,-0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,-0.0001,0.0002,0.0004
,SA000422-021,0.1062,,mg/L,2.4,0.01,-0.0007,0.0101,0.0097,0.0101
,SA000422-022,0.1747,,mg/L,1.6,0.0164,-0.0006,0.0163,0.0167,0.0162
,SA000422-023,0.0857,,mg/L,4.1,0.008,-0.0007,0.008,0.0084,0.0077
,SA000422-024,0.1949,,mg/L,0.6,0.0184,-0.0005,0.0183,0.0185,0.0184
,SA000422-025,0.1212,,mg/L,1.2,0.0114,-0.0007,0.0115,0.0114,0.0113
,PATRON,0.5164,,mg/L,0.9,0.017,-0.0012,0.0171,0.0169,0.0169
,SA000422-026,0.0702,,mg/L,1.1,0.0066,-0.0006,0.0065,0.0067,0.0066
,SA000422-027,0.0045,,mg/L,4.7,0.0004,-0.0008,0.0004,0.0004,0.0004
,SA000422-028,0.1546,,mg/L,0.1,0.0146,-0.0005,0.0146,0.0146,0.0146
,SA000422-029,0.1582,,mg/L,1.2,0.0149,-0.0007,0.015,0.0146,0.015
,SA000422-030,0.1157,,mg/L,1.7,0.0108,-0.0008,0.0109,0.011,0.0106
,PATRON,0.51,,mg/L,1,0.0168,-0.001,0.0168,0.0166,0.0169
,BLANCO,0.0054,,mg/L,>100,0.0002,-0.0008,-0.0002,0.0005,0.0003
,BLANCO REACTIVO,0,,mg/L,48.2,0.0002,-0.0004,0.0001,0.0002,0.0002
,SA000422-031,0.1018,,mg/L,1.8,0.0096,-0.0006,0.0094,0.0096,0.0097
,SA000422-032,0.3967,,mg/L,0.3,0.0376,-0.0004,0.0377,0.0376,0.0375
,PATRON,0.502,,mg/L,1.4,0.0165,-0.0011,0.0162,0.0166,0.0166
,BLANCO,0.002,,mg/L,>100,0.0001,-0.0007,0.0001,-0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,13.5,0.0003,-0.0004,0.0002,0.0002,0.0003
