Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.181
Comp. Cola Columna,Untitled 000,0.215
Barren,Untitled 000,0.217
Cabeza puntual retorno,Untitled 000,0.167
Celda # 11-A,Untitled 000,0.118
Celda # 11-B,Untitled 000,0.164
Celda # 11-C,Untitled 000,0.034
Celda # 6-F2,Untitled 000,0.030
Celda #5-9,Untitled 000,0.299
Celda #(F1+F2),Untitled 000,0.162
NE Tubo 1,Untitled 000,0.033
NE Tubo 2,Untitled 000,0.188
NE Tubo 4,Untitled 000,0.239
NE Tubo 5,Untitled 000,0.131
NE Tubo 6,Untitled 000,0.037
NE Tubo 7,Untitled 000,0.307
Puntual Noroeste,Untitled 000,0.178
Barren Patios,Untitled 000,0.216
Tubo 3,Untitled 000,0.119
Especial 1,Untitled 000,2.377
Especial 2,Untitled 000,0.283
Especial 3,Untitled 000,0.060
Especial 4,Untitled 000,0.054
Especial 5,Untitled 000,0.350
