"Analista",""
"Fecha de inicio","10/14/2023 3:40 AM  GMT: 10/14/2023 10:40 AM"
"Hoja de trabajo","LC001399-RE_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/14/2023","3:43:14 AM","PATRON",0.8868,"","mg/L"
"10/14/2023","3:43:26 AM","BLANCO",-0.0143,"","mg/L"
"10/14/2023","3:43:36 AM","BLANCO REACTIVO REAG",-0.0072,"","mg/L"
"10/14/2023","3:43:50 AM","LC001393-001",0.1509,"","mg/L"
"10/14/2023","3:44:14 AM","LC001393-003",0.1092,"","mg/L"
"10/14/2023","3:44:26 AM","LC001393-005",0.4451,"","mg/L"
"10/14/2023","3:44:36 AM","LC001393-006",0.0935,"","mg/L"
"10/14/2023","3:44:50 AM","PATRON",0.8835,"","mg/L"
"10/14/2023","3:46:20 AM","LC001393-002",0.1587,"","mg/L"
"10/14/2023","3:46:22 AM","BLANCO","","","mg/L"
