"Analista",""
"Fecha de inicio","9/11/2023 9:32 PM  GMT: 9/12/2023 4:32 AM"
"Hoja de trabajo","LC001198_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"9/11/2023","9:45:48 PM","PATRON",0.9224,"","mg/L"
"9/11/2023","9:46:16 PM","BLANCO",0.0144,"","mg/L"
"9/11/2023","9:46:44 PM","BLANCO REACTIVO REAG",-0.0025,"","mg/L"
"9/11/2023","9:47:06 PM","LC001198-001",0.0087,"","mg/L"
"9/11/2023","9:47:20 PM","LC001198-002",0.0008,"","mg/L"
"9/11/2023","9:47:36 PM","LC001198-003",0.0077,"","mg/L"
"9/11/2023","9:47:56 PM","LC001198-004",0.0002,"","mg/L"
"9/11/2023","9:48:20 PM","LC001198-005",0.0105,"","mg/L"
"9/11/2023","9:48:52 PM","LC001198-006",0.0107,"","mg/L"
"9/11/2023","9:49:20 PM","PATRON",0.8931,"","mg/L"
"9/11/2023","9:49:38 PM","LC001198-007",0.0155,"","mg/L"
"9/11/2023","9:49:56 PM","LC001198-008",0.0260,"","mg/L"
"9/11/2023","9:50:16 PM","LC001198-009",0.0055,"","mg/L"
"9/11/2023","9:50:38 PM","LC001198-010",0.0112,"","mg/L"
"9/11/2023","9:50:58 PM","LC001198-011",0.2879,"","mg/L"
"9/11/2023","9:51:20 PM","LC001198-012",0.1570,"","mg/L"
"9/11/2023","9:52:30 PM","PATRON",0.8982,"","mg/L"
"9/11/2023","9:52:48 PM","LC001198-013",0.1310,"","mg/L"
"9/11/2023","9:53:16 PM","LC001198-014",0.5498,"","mg/L"
"9/11/2023","9:53:36 PM","LC001198-015",0.0278,"","mg/L"
"9/11/2023","9:53:56 PM","LC001198-016",0.0260,"","mg/L"
"9/11/2023","9:54:14 PM","LC001198-017",0.0174,"","mg/L"
"9/11/2023","9:54:36 PM","LC001198-018",0.0115,"","mg/L"
"9/11/2023","9:56:20 PM","PATRON",0.9275,"","mg/L"
"9/11/2023","9:56:46 PM","LC001198-019",0.0213,"","mg/L"
"9/11/2023","9:57:30 PM","LC001198-021",0.0164,"","mg/L"
"9/11/2023","9:57:44 PM","LC001198-022",0.4347,"","mg/L"
"9/11/2023","9:58:14 PM","LC001198-020",0.0038,"","mg/L"
"9/11/2023","9:58:48 PM","LC001198-024",0.0302,"","mg/L"
"9/11/2023","10:00:26 PM","LC001198-023",0.0130,"","mg/L"
"9/11/2023","10:02:58 PM","PATRON",0.9150,"","mg/L"
"9/11/2023","10:04:08 PM","LC001198-025",0.1231,"","mg/L"
"9/11/2023","10:04:08 PM","PATRON","","","mg/L"

"Método: Au AU ALTO (Llama)"

