"Analista",""
"Fecha de inicio","12/11/2025 03:17 a. m.  GMT: 12/11/2025 10:17 a. m."
"Hoja de trabajo","LC005768_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"12/11/2025","03:49:52 a. m.","PATRON",0.8900,"","mg/L",0.5
"12/11/2025","03:50:08 a. m.","BLANCO",0.0146,"","mg/L",19.6
"12/11/2025","03:50:18 a. m.","REAGENT BLANK",0.0000,"","mg/L",4.3
"12/11/2025","03:50:46 a. m.","LC005768-001",0.0341,"","mg/L",4.1
"12/11/2025","03:50:58 a. m.","LC005768-002",0.0343,"","mg/L",1.6
"12/11/2025","03:51:12 a. m.","LC005768-003",0.0170,"","mg/L",5.0
"12/11/2025","03:51:26 a. m.","LC005768-004",0.0114,"","mg/L",10.6
"12/11/2025","03:51:38 a. m.","LC005768-005",0.0400,"","mg/L",2.3
"12/11/2025","03:54:22 a. m.","PATRON",0.8940,"","mg/L",0.6
"12/11/2025","03:54:44 a. m.","LC005768-007",0.0187,"","mg/L",0.7
"12/11/2025","03:54:58 a. m.","LC005768-008",0.0092,"","mg/L",9.2
"12/11/2025","03:55:10 a. m.","LC005768-009",0.0103,"","mg/L",1.8
"12/11/2025","03:55:24 a. m.","LC005768-010",0.0079,"","mg/L",15.9
"12/11/2025","03:55:38 a. m.","LC005768-011",0.0051,"","mg/L",28.0
"12/11/2025","03:55:50 a. m.","LC005768-012",0.0510,"","mg/L",2.0
"12/11/2025","03:56:04 a. m.","PATRON",0.9023,"","mg/L",0.9
"12/11/2025","03:56:18 a. m.","LC005768-013",0.2480,"","mg/L",0.3
"12/11/2025","03:56:30 a. m.","LC005768-014",0.1361,"","mg/L",0.9
"12/11/2025","03:56:44 a. m.","LC005768-015",0.1770,"","mg/L",0.6
"12/11/2025","03:56:56 a. m.","LC005768-016",0.1460,"","mg/L",0.3
"12/11/2025","03:57:12 a. m.","LC005768-017",0.0861,"","mg/L",1.1
"12/11/2025","03:57:24 a. m.","LC005768-018",0.1574,"","mg/L",0.3
"12/11/2025","03:57:38 a. m.","PATRON",0.8952,"","mg/L",0.6
"12/11/2025","03:57:52 a. m.","LC005768-019",0.2400,"","mg/L",0.1
"12/11/2025","03:58:04 a. m.","LC005768-020",1.0977,"","mg/L",0.1
"12/11/2025","03:58:18 a. m.","PATRON",0.8958,"","mg/L",0.3
"12/11/2025","03:58:56 a. m.","LC005768-006",0.0315,"","mg/L",1.7
"12/11/2025","03:59:08 a. m.","BLANCO",0.0169,"","mg/L",20.0
"12/11/2025","03:59:16 a. m.","REAGENT BLANK",0.0000,"","mg/L",29.3
"12/11/2025","03:59:16 a. m.","1","","","mg/L",""

"Método: Au AU ALTO (Llama)"

