"Analista",""
"Fecha de inicio","10:05 a. m. 19/01/2023"
"Hoja de trabajo","Sa000071_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag (Llama)"

"Ag","PATRON",0.9963,"","mg/L",0.3,0.1273,0.1276,0.1274,0.1269
"Ag","BLANCO",-0.0012,"","mg/L",18.5,-0.0001,-0.0002,-0.0001,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0001,0.0000,0.0001
"Ag","SA000071-001",4.9131,"","mg/L",0.3,0.0251,0.0252,0.0252,0.0250
"Ag","SA000071-002",24.7397,"","mg/L",0.3,0.1291,0.1290,0.1294,0.1287
"Ag","SA000071-003",2.2224,"","mg/L",1.0,0.0116,0.0115,0.0117,0.0116
"Ag","SA000071-004",0.1865,"","mg/L",7.9,0.0009,0.0010,0.0009,0.0009
"Ag","SA000071-005",6.9887,"","mg/L",0.4,0.0357,0.0357,0.0358,0.0355
"Ag","PATRON",1.0111,"","mg/L",0.7,0.1292,0.1282,0.1295,0.1299
"Ag","SA000071-006",2.5094,"","mg/L",0.3,0.0129,0.0128,0.0129,0.0128
"Ag","SA000071-007",8.4538,"","mg/L",0.1,0.0436,0.0436,0.0435,0.0436
"Ag","SA000071-008",4.8447,"","mg/L",0.8,0.0246,0.0244,0.0247,0.0247
"Ag","SA000071-009",4.6496,"","mg/L",0.4,0.0240,0.0240,0.0241,0.0239
"Ag","SA000071-010",3.1268,"","mg/L",1.6,0.0160,0.0162,0.0157,0.0161
"Ag","PATRON",1.0024,"","mg/L",0.5,0.1281,0.1273,0.1285,0.1283
"Ag","BLANCO",0.0010,"","mg/L",64.7,0.0001,0.0002,0.0001,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",37.7,0.0002,0.0002,0.0001,0.0001
"Ag","SA000071-011",15.9551,"","mg/L",0.4,0.0816,0.0820,0.0814,0.0815
"Ag","SA000071-012",4.0113,"","mg/L",0.4,0.0208,0.0208,0.0208,0.0207
"Ag","SA000071-013",2.2954,"","mg/L",1.7,0.0118,0.0118,0.0120,0.0116
"Ag","SA000071-014",-0.0081,"","mg/L",95.3,0.0000,0.0000,-0.0001,-0.0001
"Ag","SA000071-015",0.6026,"","mg/L",1.3,0.0031,0.0030,0.0031,0.0031
"Ag","PATRON",1.0023,"","mg/L",0.1,0.1280,0.1281,0.1281,0.1280
"Ag","SA000071-016",9.5622,"","mg/L",0.9,0.0485,0.0483,0.0482,0.0490
"Ag","SA000071-017",3.0793,"","mg/L",0.7,0.0159,0.0160,0.0158,0.0159
"Ag","SA000071-018",5.2812,"","mg/L",0.6,0.0268,0.0267,0.0268,0.0270
"Ag","SA000071-019",26.3567,"","mg/L",0.6,0.1376,0.1384,0.1376,0.1369
"Ag","SA000071-020",2.0777,"","mg/L",1.1,0.0107,0.0106,0.0108,0.0107
"Ag","PATRON",1.0045,"","mg/L",0.4,0.1283,0.1287,0.1278,0.1285
"Ag","BLANCO",0.0003,"","mg/L",">100",0.0000,0.0001,0.0000,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",19.2,0.0001,0.0001,0.0001,0.0001
"Ag","SA000071-021",12.1426,"","mg/L",0.7,0.0628,0.0628,0.0624,0.0633
"Ag","SA000071-022",8.1199,"","mg/L",0.2,0.0417,0.0416,0.0418,0.0418
"Ag","SA000071-023",5.1024,"","mg/L",0.7,0.0261,0.0263,0.0259,0.0263
"Ag","SA000071-024",7.2211,"","mg/L",0.9,0.0366,0.0362,0.0367,0.0368
"Ag","SA000071-025",8.7086,"","mg/L",0.2,0.0450,0.0449,0.0450,0.0450
"Ag","PATRON",1.0098,"","mg/L",0.2,0.1290,0.1288,0.1289,0.1293
"Ag","SA000071-026",13.7160,"","mg/L",0.4,0.0705,0.0708,0.0704,0.0703
"Ag","SA000071-027",6.1763,"","mg/L",0.8,0.0312,0.0311,0.0315,0.0310
"Ag","SA000071-028",12.0260,"","mg/L",0.2,0.0619,0.0618,0.0618,0.0621
"Ag","SA000071-029",12.2582,"","mg/L",0.1,0.0629,0.0629,0.0628,0.0629
"Ag","SA000071-030",23.2209,"","mg/L",0.4,0.1219,0.1219,0.1224,0.1215
"Ag","PATRON",1.0136,"","mg/L",0.4,0.1295,0.1297,0.1299,0.1289
"Ag","BLANCO",0.0007,"","mg/L",">100",0.0001,0.0002,0.0000,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",97.6,0.0003,0.0007,0.0001,0.0001
"Ag","SA000071-031",4.2860,"","mg/L",0.6,0.0223,0.0222,0.0222,0.0224
"Ag","SA000071-032",2.6724,"","mg/L",0.7,0.0137,0.0137,0.0138,0.0136
"Ag","PATRON",1.0010,"","mg/L",1.0,0.1279,0.1266,0.1280,0.1291
"Ag","BLANCO",-0.0011,"","mg/L",">100",-0.0001,-0.0001,-0.0003,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",50.5,0.0002,0.0003,0.0001,0.0001
