"Analista",""
"Fecha de inicio","9/8/2023 8:42 PM  GMT: 9/9/2023 3:42 AM"
"Hoja de trabajo","LC001174_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"9/8/2023","8:51:24 PM","PATRON",0.9195,"","mg/L"
"9/8/2023","8:51:40 PM","BLANCO",0.0275,"","mg/L"
"9/8/2023","8:51:54 PM","BLANCO REACTIVO REAG",0.0056,"","mg/L"
"9/8/2023","8:52:08 PM","LC001174-001",0.1694,"","mg/L"
"9/8/2023","8:52:22 PM","LC001174-002",0.0533,"","mg/L"
"9/8/2023","8:52:42 PM","LC001174-003",0.0390,"","mg/L"
"9/8/2023","8:53:04 PM","LC001174-004",0.0714,"","mg/L"
"9/8/2023","8:53:16 PM","LC001174-005",0.0336,"","mg/L"
"9/8/2023","8:53:30 PM","LC001174-006",0.0311,"","mg/L"
"9/8/2023","8:53:46 PM","PATRON",0.9218,"","mg/L"
"9/8/2023","8:54:00 PM","LC001174-007",0.1244,"","mg/L"
"9/8/2023","8:54:14 PM","LC001174-008",0.0382,"","mg/L"
"9/8/2023","8:54:30 PM","LC001174-009",0.0330,"","mg/L"
"9/8/2023","8:54:48 PM","LC001174-010",0.0351,"","mg/L"
"9/8/2023","8:55:02 PM","LC001174-011",0.0574,"","mg/L"
"9/8/2023","8:55:16 PM","LC001174-012",0.0636,"","mg/L"
"9/8/2023","8:55:36 PM","PATRON",0.9091,"","mg/L"
"9/8/2023","8:55:52 PM","LC001174-013",0.1160,"","mg/L"
"9/8/2023","8:56:10 PM","LC001174-014",0.0462,"","mg/L"
"9/8/2023","8:56:28 PM","LC001174-015",0.0122,"","mg/L"
"9/8/2023","8:56:40 PM","LC001174-016",0.1082,"","mg/L"
"9/8/2023","8:56:56 PM","LC001174-017",0.2182,"","mg/L"
"9/8/2023","8:57:14 PM","LC001174-018",0.1166,"","mg/L"
"9/8/2023","8:57:32 PM","PATRON",0.9171,"","mg/L"
"9/8/2023","8:57:48 PM","LC001174-019",0.0358,"","mg/L"
"9/8/2023","8:58:52 PM","LC001174-020",0.0056,"","mg/L"
"9/8/2023","8:59:08 PM","LC001174-021",0.3413,"","mg/L"
"9/8/2023","8:59:24 PM","LC001174-022",0.1082,"","mg/L"
"9/8/2023","8:59:36 PM","LC001174-023",0.1388,"","mg/L"
"9/8/2023","9:00:22 PM","PATRON",0.9008,"","mg/L"
"9/8/2023","9:04:04 PM","LC001174-024",0.4467,"","mg/L"
"9/8/2023","9:04:20 PM","LC001174-025",0.4172,"","mg/L"
"9/8/2023","9:06:04 PM","PATRON",0.8936,"","mg/L"
"9/8/2023","9:06:06 PM","BLANCO","","","mg/L"

"Método: Au AU ALTO (Llama)"

