Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.072
Cabeza puntual retorno,Au 242.80,0.076
Celda #(F1+F2),Au 242.80,0.079
Puntual Noroeste,Au 242.80,0.053
Tubo 3,Au 242.80,0.054
NE Tubo 2,Au 242.80,0.034
NE Tubo 4,Au 242.80,0.046
Especial 1,Au 242.80,0.069
Especial 2,Au 242.80,0.034
Especial 3,Au 242.80,0.061
Especial 4,Au 242.80,0.167
Especial 5,Au 242.80,0.01
Comp. Cola Columna,Au 242.80,0.007
Barren,Au 242.80,0.006
Barren Patios,Au 242.80,0.009
NE Tubo 1,Au 242.80,0.005
NE Tubo 5,Au 242.80,0.08
NE Tubo 6,Au 242.80,0.083
NE Tubo 7,Au 242.80,0.052
Celda # 11-A,Au 242.80,0.067
Celda # 11-B,Au 242.80,0.077
Celda # 11-C,Au 242.80,0.004
Celda # 6-F2,Au 242.80,0.171
Celda #5-9,Au 242.80,0.029
