"Analyst",""
"Date Started","5/21/2023 11:47 PM  GMT: 5/22/2023 6:47 AM"
"Worksheet","LC000281_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/21/2023","11:59:50 PM","PATRON",0.9076,"","mg/L"
"5/22/2023","12:00:08 AM","BLANCO",0.0101,"","mg/L"
"5/22/2023","12:00:20 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/22/2023","12:00:46 AM","LC000281-001",0.0093,"","mg/L"
"5/22/2023","12:00:56 AM","LC000281-002",0.0093,"","mg/L"
"5/22/2023","12:01:08 AM","LC000281-003",0.0071,"","mg/L"
"5/22/2023","12:01:22 AM","LC000281-004",0.0075,"","mg/L"
"5/22/2023","12:01:34 AM","LC000281-005",0.4319,"","mg/L"
"5/22/2023","12:02:02 AM","LC000281-006",0.0106,"","mg/L"
"5/22/2023","12:02:14 AM","PATRON",0.8989,"","mg/L"
"5/22/2023","12:02:28 AM","LC000281-007",0.0118,"","mg/L"
"5/22/2023","12:02:38 AM","LC000281-008",0.0162,"","mg/L"
"5/22/2023","12:02:48 AM","LC000281-009",0.0185,"","mg/L"
"5/22/2023","12:03:00 AM","LC000281-010",0.0188,"","mg/L"
"5/22/2023","12:03:10 AM","LC000281-011",0.0219,"","mg/L"
"5/22/2023","12:03:20 AM","LC000281-012",0.0189,"","mg/L"
"5/22/2023","12:03:32 AM","PATRON",0.9230,"","mg/L"
"5/22/2023","12:03:46 AM","LC000281-013",0.0122,"","mg/L"
"5/22/2023","12:03:58 AM","LC000281-014",0.0217,"","mg/L"
"5/22/2023","12:04:08 AM","LC000281-015",0.0197,"","mg/L"
"5/22/2023","12:04:18 AM","LC000281-016",0.0202,"","mg/L"
"5/22/2023","12:04:30 AM","LC000281-017",0.0212,"","mg/L"
"5/22/2023","12:04:42 AM","LC000281-018",0.0240,"","mg/L"
"5/22/2023","12:05:26 AM","PATRON",0.8782,"","mg/L"
"5/22/2023","12:05:26 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

