"Analista",""
"Fecha de inicio","03:46 a. m. 09/02/2023"
"Hoja de trabajo","Sa000306_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0144,"","mg/L",0.5,0.1365,-0.0007,0.1364,0.1359,0.1372
"Ag","BLANCO",0.0244,"","mg/L",6.7,0.0033,-0.0023,0.0034,0.0035,0.0031
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",11.4,0.0025,-0.0020,0.0022,0.0028,0.0026
"Ag","SA000306-001",0.4663,"","mg/L",18.7,0.0026,-0.0023,0.0030,0.0021,0.0026
"Ag","SA000306-002",0.6056,"","mg/L",11.5,0.0033,-0.0021,0.0029,0.0037,0.0034
"Ag","SA000306-003",0.0480,"","mg/L",">100",0.0003,-0.0042,0.0001,0.0008,-0.0001
"Ag","SA000306-004",0.5838,"","mg/L",4.9,0.0032,-0.0020,0.0031,0.0034,0.0031
"Ag","SA000306-005",1.0797,"","mg/L",4.2,0.0059,-0.0023,0.0061,0.0056,0.0060
"Ag","PATRON",0.9967,"","mg/L",0.6,0.1342,-0.0036,0.1351,0.1337,0.1337
"Ag","SA000306-006",0.7456,"","mg/L",2.6,0.0041,-0.0023,0.0041,0.0040,0.0042
"Ag","SA000306-007",0.4880,"","mg/L",15.1,0.0027,-0.0021,0.0031,0.0024,0.0024
"Ag","SA000306-008",0.5985,"","mg/L",9.5,0.0033,-0.0024,0.0036,0.0031,0.0031
"Ag","SA000306-009",0.5534,"","mg/L",2.2,0.0030,-0.0023,0.0030,0.0030,0.0031
"Ag","SA000306-010",0.4394,"","mg/L",5.8,0.0024,-0.0016,0.0025,0.0024,0.0023
"Ag","PATRON",0.9871,"","mg/L",0.2,0.1329,-0.0030,0.1333,0.1326,0.1328
"Ag","BLANCO",-0.0013,"","mg/L",93.7,-0.0002,-0.0042,0.0000,-0.0004,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",31.0,0.0021,-0.0017,0.0023,0.0026,0.0014
"Ag","SA000306-011",15.2386,"","mg/L",0.6,0.0828,-0.0007,0.0834,0.0826,0.0825
"Ag","SA000306-012",0.5910,"","mg/L",9.6,0.0032,-0.0020,0.0033,0.0035,0.0029
"Ag","SA000306-013",0.5966,"","mg/L",7.8,0.0033,-0.0018,0.0035,0.0030,0.0032
"Ag","SA000306-014",0.7263,"","mg/L",10.7,0.0040,-0.0015,0.0036,0.0040,0.0044
"Ag","SA000306-015",0.4634,"","mg/L",11.3,0.0025,0.0004,0.0029,0.0023,0.0024
"Ag","PATRON",0.9974,"","mg/L",0.8,0.1342,-0.0028,0.1334,0.1339,0.1355
"Ag","SA000306-016",0.7358,"","mg/L",4.3,0.0040,-0.0014,0.0042,0.0039,0.0040
"Ag","SA000306-017",0.4747,"","mg/L",14.5,0.0026,-0.0010,0.0030,0.0026,0.0022
"Ag","SA000306-018",0.3399,"","mg/L",5.4,0.0019,-0.0022,0.0018,0.0020,0.0018
"Ag","SA000306-019",0.2365,"","mg/L",43.5,0.0013,-0.0005,0.0018,0.0014,0.0007
"Ag","SA000306-020",0.4222,"","mg/L",16.7,0.0023,-0.0013,0.0027,0.0022,0.0020
"Ag","PATRON",0.9907,"","mg/L",0.2,0.1334,-0.0028,0.1332,0.1332,0.1337
"Ag","BLANCO",0.0017,"","mg/L",">100",0.0002,-0.0045,0.0002,0.0007,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",5.1,0.0019,-0.0020,0.0020,0.0020,0.0018
"Ag","SA000306-021",0.2904,"","mg/L",16.3,0.0016,-0.0015,0.0019,0.0014,0.0015
"Ag","SA000306-022",0.3532,"","mg/L",36.5,0.0019,-0.0013,0.0024,0.0011,0.0023
"Ag","SA000306-023",0.3012,"","mg/L",11.9,0.0017,-0.0013,0.0019,0.0016,0.0015
"Ag","SA000306-024",1.0048,"","mg/L",9.4,0.0055,0.0015,0.0059,0.0049,0.0056
"Ag","SA000306-025",0.2930,"","mg/L",11.5,0.0016,-0.0019,0.0014,0.0017,0.0017
"Ag","PATRON",0.9812,"","mg/L",0.5,0.1321,-0.0024,0.1329,0.1318,0.1317
"Ag","SA000306-026",0.5254,"","mg/L",8.4,0.0029,-0.0018,0.0030,0.0030,0.0026
"Ag","SA000306-027",0.2446,"","mg/L",50.0,0.0013,-0.0014,0.0019,0.0016,0.0006
