Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.483
Comp. Cola Columna,Untitled 000,0.284
Barren,Untitled 000,0.246
Cabeza puntual retorno,Untitled 000,0.497
Celda # 11-A,Untitled 000,0.710
Celda # 11-B,Untitled 000,0.352
Celda # 11-C,Untitled 000,0.040
Celda # 6-F2,Untitled 000,0.059
Celda #5-9,Untitled 000,0.480
Celda #(F1+F2),Untitled 000,0.433
NE Tubo 1,Untitled 000,0.025
NE Tubo 2,Untitled 000,0.110
NE Tubo 4,Untitled 000,0.318
NE Tubo 5,Untitled 000,0.028
NE Tubo 6,Untitled 000,0.035
NE Tubo 7,Untitled 000,0.411
Puntual Noroeste,Untitled 000,0.442
Barren Patios,Untitled 000,0.241
Tubo 3,Untitled 000,0.644
Especial 1,Untitled 000,1.719
Especial 2,Untitled 000,0.048
Especial 3,Untitled 000,0.112
Especial 4,Untitled 000,0.085
Especial 5,Untitled 000,0.077
