"Analyst",""
"Date Started","10/26/2025 1:54 AM  GMT: 10/26/2025 8:54 AM"
"Worksheet","LC005646"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"10/26/2025","3:54:12 AM","PATRON",0.9118,"","mg/L",0.7
"10/26/2025","3:54:42 AM","REAGENT BLANK",0.0000,"","mg/L",3.9
"10/26/2025","3:55:18 AM","BLANCO",-0.0103,"","mg/L",13.8
"10/26/2025","3:55:32 AM","LC005646-001",0.1161,"","mg/L",0.1
"10/26/2025","3:55:46 AM","LC005646-002",0.1202,"","mg/L",0.9
"10/26/2025","3:55:58 AM","LC005646-003",0.1776,"","mg/L",0.6
"10/26/2025","3:56:16 AM","LC005646-004",0.0251,"","mg/L",5.6
"10/26/2025","3:56:42 AM","LC005646-005",0.1890,"","mg/L",1.2
"10/26/2025","3:57:04 AM","LC005646-006",0.1813,"","mg/L",0.6
"10/26/2025","3:57:32 AM","PATRON",0.8808,"","mg/L",0.2
"10/26/2025","3:58:00 AM","LC005646-007",-0.0004,"","mg/L",">100"
"10/26/2025","3:58:12 AM","LC005646-008",0.0751,"","mg/L",2.9
"10/26/2025","3:58:34 AM","LC005646-009",0.0043,"","mg/L",9.9
"10/26/2025","3:59:00 AM","LC005646-010",0.0924,"","mg/L",1.6
"10/26/2025","3:59:24 AM","LC005646-011",0.0715,"","mg/L",3.1
"10/26/2025","3:59:46 AM","LC005646-012",0.1273,"","mg/L",1.3
"10/26/2025","4:00:00 AM","PATRON",0.8820,"","mg/L",0.9
"10/26/2025","4:00:16 AM","LC005646-013",1.0070,"","mg/L",0.4
"10/26/2025","4:02:12 AM","PATRON",0.8777,"","mg/L",0.9
"10/26/2025","4:02:58 AM","REAGENT BLANK",0.0000,"","mg/L",77.2
"10/26/2025","4:03:16 AM","BLANCO",0.0027,"","mg/L",">100"
"10/26/2025","4:03:16 AM","LC005645-017","","","mg/L",""
