Sample ID,Analyte Name,Reported Conc (Samp)
Celda #(F1+F2),Au 242.80,0.066
Comp. Cabeza Columna,Au 242.80,0.061
Cabeza puntual retorno,Au 242.80,0.06
Especial 1,Au 242.80,0.041
Especial 2,Au 242.80,0.049
Especial 3,Au 242.80,0.003
Especial 4,Au 242.80,0.002
Especial 5,Au 242.80,0.003
Comp. Cola Columna,Au 242.80,0.003
Barren,Au 242.80,0.005
Celda # 11-A,Au 242.80,0.007
Celda # 11-B,Au 242.80,0.009
Celda # 11-C,Au 242.80,0.001
Celda #5-9,Au 242.80,0.03
NE Tubo 1,Au 242.80,0.097
NE Tubo 2,Au 242.80,0.099
NE Tubo 4,Au 242.80,0.045
NE Tubo 5,Au 242.80,0.052
NE Tubo 6,Au 242.80,0.073
NE Tubo 7,Au 242.80,0.076
Puntual Noroeste,Au 242.80,0.06
Barren Patios,Au 242.80,0.007
Tubo 3,Au 242.80,0.044
Columna #1,Au 242.80,0.04
Columna #2,Au 242.80,0.028
Columna #3,Au 242.80,0.021
Columna #4,Au 242.80,0.013
Columna #5,Au 242.80,0.006
