"Analyst",""
"Date Started","9/5/2025 8:52 PM  GMT: 9/6/2025 3:52 AM"
"Worksheet","LC005296"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"9/5/2025","9:18:14 PM","PATRON",0.8946,"","mg/L",0.3
"9/5/2025","9:18:28 PM","BLANCO",0.0071,"","mg/L",49.5
"9/5/2025","9:18:38 PM","REAGENT BLANK",0.0000,"","mg/L",13.4
"9/5/2025","9:19:00 PM","LC005296-001",0.3205,"","mg/L",0.7
"9/5/2025","9:19:16 PM","LC005296-002",0.2896,"","mg/L",0.5
"9/5/2025","9:19:32 PM","LC005296-003",0.3448,"","mg/L",0.1
"9/5/2025","9:19:46 PM","LC005296-004",0.2188,"","mg/L",0.5
"9/5/2025","9:20:00 PM","LC005296-005",0.4034,"","mg/L",0.8
"9/5/2025","9:20:12 PM","LC005296-006",0.3961,"","mg/L",0.3
"9/5/2025","9:21:40 PM","PATRON",0.9103,"","mg/L",0.6
"9/5/2025","9:22:00 PM","LC005296-007",-0.0035,"","mg/L",74.2
"9/5/2025","9:22:14 PM","LC005296-008",0.1438,"","mg/L",0.7
"9/5/2025","9:22:28 PM","LC005296-009",-0.0057,"","mg/L",9.1
"9/5/2025","9:22:42 PM","LC005296-010",0.4792,"","mg/L",0.5
"9/5/2025","9:24:54 PM","LC005296-011",0.1222,"","mg/L",0.9
"9/5/2025","9:25:10 PM","LC005296-012",0.2069,"","mg/L",0.7
"9/5/2025","9:26:06 PM","PATRON",0.9121,"","mg/L",3.0
"9/5/2025","9:26:20 PM","LC005296-013",0.2127,"","mg/L",0.1
"9/5/2025","9:26:32 PM","LC005296-014",1.5636,"","mg/L",0.9
"9/5/2025","9:26:46 PM","LC005296-015",0.1276,"","mg/L",1.2
"9/5/2025","9:26:58 PM","LC005296-016",0.1028,"","mg/L",0.9
"9/5/2025","9:27:12 PM","LC005296-017",0.2544,"","mg/L",0.2
"9/5/2025","9:27:26 PM","LC005296-018",0.2189,"","mg/L",0.4
"9/5/2025","9:28:28 PM","PATRON",0.8776,"","mg/L",9.3
"9/5/2025","9:30:48 PM","LC005296-019",0.1637,"","mg/L",0.3
"9/5/2025","9:31:02 PM","LC005296-020",0.1880,"","mg/L",0.7
"9/5/2025","9:31:18 PM","LC005296-021",0.8294,"","mg/L",0.2
"9/5/2025","9:31:32 PM","LC005296-022",0.8282,"","mg/L",0.4
"9/5/2025","9:31:46 PM","PATRON",0.8887,"","mg/L",0.4
"9/5/2025","9:32:12 PM","BLANCO",0.0071,"","mg/L",29.1
"9/5/2025","9:32:24 PM","REAGENT BLANK",0.0000,"","mg/L",">100"
"9/5/2025","9:32:38 PM","REAGENT BLANK",0.0000,"","mg/L",">100"
"9/5/2025","9:32:38 PM","","","","mg/L",""
