"Analista","JCAN"
"Fecha de inicio","01:17 a. m. 19/02/2023"
"Hoja de trabajo","Sa000385_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0187,"","mg/L",1.4,0.1278,0.0001,0.1286,0.1290,0.1257
"Ag","BLANCO",0.0093,"","mg/L",22.0,0.0012,-0.0009,0.0009,0.0013,0.0014
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0004,-0.0010,-0.0004,-0.0010,0.0002
"Ag","SA000385-001",2.1889,"","mg/L",9.3,0.0113,0.0014,0.0125,0.0109,0.0105
"Ag","SA000385-002",2.0177,"","mg/L",2.5,0.0104,0.0017,0.0107,0.0102,0.0104
"Ag","SA000385-003",0.0343,"","mg/L",59.0,0.0002,-0.0008,0.0003,0.0001,0.0002
"Ag","SA000385-004",1.6385,"","mg/L",1.8,0.0085,0.0015,0.0085,0.0086,0.0083
"Ag","SA000385-005",0.0644,"","mg/L",75.9,0.0003,0.0027,0.0006,0.0001,0.0002
"Ag","PATRON",1.0080,"","mg/L",0.8,0.1265,-0.0010,0.1269,0.1254,0.1271
"Ag","SA000385-006",9.7890,"","mg/L",18.1,0.0501,0.0006,0.0605,0.0461,0.0437
"Ag","SA000385-007",2.2365,"","mg/L",3.5,0.0115,0.0008,0.0119,0.0116,0.0111
"Ag","SA000385-008",1.7039,"","mg/L",3.1,0.0089,0.0001,0.0092,0.0087,0.0088
"Ag","SA000385-009",1.3491,"","mg/L",4.1,0.0068,0.0007,0.0071,0.0066,0.0067
"Ag","SA000385-010",2.6999,"","mg/L",1.7,0.0139,0.0002,0.0142,0.0138,0.0138
"Ag","PATRON",1.0007,"","mg/L",1.6,0.1256,-0.0012,0.1275,0.1256,0.1236
"Ag","BLANCO",-0.0011,"","mg/L",">100",-0.0001,-0.0042,-0.0002,0.0000,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",5.9,0.0021,-0.0026,0.0023,0.0020,0.0022
"Ag","SA000385-011",7.1169,"","mg/L",10.5,0.0365,-0.0017,0.0409,0.0341,0.0344
"Ag","SA000385-012",14.4735,"","mg/L",0.5,0.0738,-0.0024,0.0735,0.0736,0.0742
"Ag","SA000385-013",11.0617,"","mg/L",0.9,0.0563,-0.0019,0.0562,0.0559,0.0568
"Ag","SA000385-014",9.8397,"","mg/L",1.3,0.0512,-0.0020,0.0516,0.0516,0.0504
"Ag","SA000385-015",10.3623,"","mg/L",0.5,0.0529,-0.0015,0.0527,0.0532,0.0528
"Ag","PATRON",1.0194,"","mg/L",1.0,0.1225,0.0009,0.1210,0.1233,0.1231
"Ag","SA000385-016",11.4592,"","mg/L",4.5,0.0558,0.0031,0.0584,0.0554,0.0535
"Ag","SA000385-017",7.3778,"","mg/L",0.2,0.0362,0.0034,0.0361,0.0361,0.0362
"Ag","SA000385-018",1.6008,"","mg/L",7.1,0.0078,0.0036,0.0079,0.0073,0.0084
"Ag","SA000385-019",3.2466,"","mg/L",1.2,0.0160,0.0033,0.0161,0.0161,0.0158
"Ag","SA000385-020",0.0914,"","mg/L",36.5,0.0004,0.0004,0.0005,0.0003,0.0006
"Ag","PATRON",0.9902,"","mg/L",0.4,0.1190,0.0003,0.1187,0.1196,0.1188
"Ag","BLANCO",0.0103,"","mg/L",7.1,0.0013,0.0000,0.0013,0.0012,0.0012
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,-0.0001,-0.0002,0.0002,-0.0001
"Ag","SA000385-021",9.6532,"","mg/L",0.4,0.0471,0.0047,0.0471,0.0472,0.0469
"Ag","PATRON",0.9914,"","mg/L",1.6,0.1192,0.0003,0.1171,0.1196,0.1208
