Analista,,,,,,,,,,
Fecha de inicio,29/01/2023 11:22 p. m.  GMT: 30/01/2023 05:22 a. m.,,,,,,,,,
Hoja de trabajo,SA000187_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5052,,mg/L,1.5,0.0146,-0.0006,0.0145,0.0149,0.0146
,BLANCO,0.0042,,mg/L,75.2,0.0001,-0.0001,0.0001,0.0002,0
,BLANCO REACTIVO,0,,mg/L,19.5,0.0008,-0.0003,0.0009,0.0009,0.0006
,SA000187-001,0.3279,,mg/L,0.1,0.0417,-0.0012,0.0417,0.0418,0.0417
,SA000187-002,0.3025,,mg/L,1.4,0.0384,0.0001,0.0384,0.0379,0.039
,SA000187-003,0.2484,,mg/L,0.7,0.0313,-0.0013,0.0311,0.0316,0.0313
,SA000187-004,0.2182,,mg/L,0.4,0.0275,-0.0013,0.0274,0.0276,0.0275
,SA000187-005,0.371,,mg/L,1.4,0.0474,-0.0011,0.047,0.0481,0.0469
,PATRON,0.5102,,mg/L,0.7,0.0148,-0.0016,0.0149,0.0147,0.0148
,SA000187-006,0.3695,,mg/L,0.1,0.0474,-0.0014,0.0473,0.0474,0.0474
,SA000187-007,0.4236,,mg/L,1.2,0.0544,-0.0013,0.0539,0.0541,0.0551
,SA000187-008,0.464,,mg/L,0.6,0.0597,-0.0013,0.0597,0.0593,0.06
,SA000187-009,0.4211,,mg/L,0.4,0.054,-0.0013,0.0541,0.0538,0.0542
,SA000187-010,0.0075,,mg/L,22.5,0.0009,-0.0014,0.0012,0.0008,0.0008
,PATRON,0.5053,,mg/L,1.4,0.0146,-0.0016,0.0149,0.0145,0.0146
,BLANCO,0.0062,,mg/L,>100,0.0002,-0.0013,0.0003,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,16.7,0.0006,-0.0006,0.0007,0.0005,0.0007
,SA000187-011,0.3604,,mg/L,1.1,0.046,-0.0012,0.0455,0.0461,0.0464
,SA000187-012,0.2953,,mg/L,0.8,0.0374,-0.001,0.0371,0.0373,0.0377
,SA000187-013,0.5504,,mg/L,0.7,0.0713,-0.0011,0.0718,0.0714,0.0708
,SA000187-014,0.5345,,mg/L,0.2,0.0558,-0.001,0.0557,0.0558,0.0559
,SA000187-015,0.428,,mg/L,0.9,0.0549,-0.0011,0.0551,0.0552,0.0543
,PATRON,0.5127,,mg/L,1.3,0.0149,-0.0015,0.015,0.0147,0.0149
,SA000187-016,0.4011,,mg/L,1,0.0514,-0.0012,0.0508,0.0517,0.0517
,SA000187-017,0.3047,,mg/L,0.5,0.0387,-0.0012,0.0389,0.0386,0.0385
,SA000187-018,0.0052,,mg/L,24.5,0.0006,-0.0012,0.0008,0.0005,0.0006
,SA000187-019,0.5141,,mg/L,0.9,0.0664,-0.001,0.0658,0.0665,0.067
,SA000187-020,0.0811,,mg/L,1.6,0.0101,-0.0012,0.0102,0.0102,0.0099
,PATRON,0.5021,,mg/L,2.4,0.0145,-0.0016,0.0145,0.0149,0.0142
,BLANCO,-0.0024,,mg/L,>100,-0.0001,-0.0014,0.0001,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,25.2,0.0006,-0.0009,0.0008,0.0006,0.0005
