"Analista",""
"Fecha de inicio","11:30 p. m. 27/01/2023"
"Hoja de trabajo","Sa000161_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0108,"","mg/L",0.5,0.1253,0.0012,0.1247,0.1253,0.1261
"Ag","BLANCO",-0.0002,"","mg/L",">100",0.0000,-0.0009,-0.0001,-0.0001,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0007,0.0001,0.0001,-0.0001
"Ag","SA000161-001",0.4630,"","mg/L",5.9,0.0024,0.0030,0.0024,0.0022,0.0025
"Ag","SA000161-002",0.4414,"","mg/L",15.4,0.0023,0.0030,0.0024,0.0019,0.0025
"Ag","SA000161-003",0.3562,"","mg/L",11.2,0.0018,0.0027,0.0018,0.0021,0.0017
"Ag","SA000161-004",3.2701,"","mg/L",3.0,0.0167,0.0030,0.0170,0.0170,0.0161
"Ag","SA000161-005",0.5354,"","mg/L",13.3,0.0028,0.0034,0.0028,0.0024,0.0031
"Ag","PATRON",1.0170,"","mg/L",0.7,0.1261,0.0019,0.1251,0.1264,0.1267
"Ag","SA000161-006",0.0541,"","mg/L",45.8,0.0003,0.0034,0.0004,0.0004,0.0001
"Ag","SA000161-007",1.0791,"","mg/L",2.1,0.0055,0.0030,0.0054,0.0056,0.0055
"Ag","SA000161-008",0.8315,"","mg/L",8.2,0.0042,0.0029,0.0046,0.0040,0.0041
"Ag","SA000161-009",0.7037,"","mg/L",7.6,0.0036,0.0029,0.0036,0.0034,0.0039
"Ag","SA000161-010",0.2051,"","mg/L",13.4,0.0011,-0.0010,0.0011,0.0010,0.0013
"Ag","PATRON",1.0146,"","mg/L",0.3,0.1258,0.0016,0.1260,0.1254,0.1260
"Ag","BLANCO",-0.0007,"","mg/L",">100",-0.0001,0.0011,0.0000,-0.0004,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",56.2,-0.0007,0.0004,-0.0003,-0.0009,-0.0010
"Ag","SA000161-011",1.1293,"","mg/L",5.8,0.0058,0.0037,0.0056,0.0056,0.0062
"Ag","SA000161-012",0.5114,"","mg/L",8.5,0.0026,0.0032,0.0029,0.0025,0.0025
"Ag","SA000161-013",0.2212,"","mg/L",22.6,0.0012,0.0040,0.0011,0.0009,0.0014
"Ag","SA000161-014",-0.0364,"","mg/L",">100",-0.0002,0.0012,0.0001,-0.0007,0.0000
"Ag","SA000161-015",0.2933,"","mg/L",20.7,0.0015,0.0035,0.0019,0.0014,0.0013
"Ag","PATRON",1.0188,"","mg/L",0.9,0.1263,0.0021,0.1251,0.1263,0.1274
"Ag","SA000161-016",0.1913,"","mg/L",11.4,0.0010,0.0035,0.0011,0.0010,0.0008
"Ag","SA000161-017",0.1649,"","mg/L",6.4,0.0009,0.0038,0.0009,0.0008,0.0009
"Ag","SA000161-018",0.1913,"","mg/L",31.1,0.0010,0.0037,0.0009,0.0013,0.0007
"Ag","SA000161-019",0.2079,"","mg/L",17.6,0.0011,0.0037,0.0012,0.0009,0.0012
"Ag","SA000161-020",0.2039,"","mg/L",32.3,0.0011,0.0033,0.0014,0.0007,0.0010
"Ag","PATRON",1.0176,"","mg/L",0.6,0.1262,0.0019,0.1270,0.1256,0.1258
"Ag","BLANCO",0.0004,"","mg/L",">100",0.0001,0.0010,0.0002,0.0000,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",21.3,-0.0007,0.0002,-0.0007,-0.0005,-0.0008
"Ag","SA000161-021",0.2004,"","mg/L",13.2,0.0010,0.0034,0.0009,0.0012,0.0011
"Ag","SA000161-022",0.1632,"","mg/L",38.8,0.0009,0.0033,0.0005,0.0009,0.0012
"Ag","SA000161-023",0.1131,"","mg/L",3.8,0.0006,0.0041,0.0006,0.0006,0.0006
"Ag","SA000161-024",0.0548,"","mg/L",">100",0.0003,0.0045,0.0004,-0.0002,0.0006
"Ag","SA000161-025",0.1172,"","mg/L",24.5,0.0006,0.0034,0.0005,0.0008,0.0006
"Ag","PATRON",1.0051,"","mg/L",0.2,0.1247,0.0018,0.1249,0.1247,0.1243
"Ag","SA000161-026",26.2457,"","mg/L",0.4,0.1324,0.0034,0.1330,0.1320,0.1322
"Ag","SA000161-027",0.1990,"","mg/L",21.8,0.0010,0.0030,0.0013,0.0008,0.0010
"Ag","SA000161-028",0.2041,"","mg/L",7.3,0.0011,0.0034,0.0011,0.0011,0.0010
"Ag","SA000161-029",0.1397,"","mg/L",39.6,0.0008,0.0015,0.0005,0.0008,0.0011
"Ag","SA000161-030",0.1321,"","mg/L",88.3,0.0007,0.0016,0.0015,0.0005,0.0002
"Ag","PATRON",1.0091,"","mg/L",0.8,0.1251,0.0018,0.1242,0.1261,0.1251
"Ag","BLANCO",-0.0028,"","mg/L",71.8,-0.0004,0.0013,-0.0001,-0.0006,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",15.3,-0.0006,0.0002,-0.0007,-0.0006,-0.0006
"Ag","SA000161-031",0.1745,"","mg/L",12.7,0.0009,0.0039,0.0008,0.0009,0.0010
"Ag","SA000161-032",0.2422,"","mg/L",30.2,0.0012,0.0032,0.0010,0.0017,0.0011
"Ag","PATRON",1.0176,"","mg/L",0.3,0.1262,0.0022,0.1258,0.1264,0.1263
"Ag","BLANCO",-0.0013,"","mg/L",">100",-0.0002,0.0009,-0.0005,0.0000,0.0000
