Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,2.075
Cabeza puntual retorno,Untitled 000,2.066
Celda #(F1+F2),Untitled 000,2.432
Comp. Cola Columna,Untitled 000,1.123
Barren,Untitled 000,1.078
Celda # 11-A,Untitled 000,0.115
Celda # 11-B,Untitled 000,0.049
Celda # 11-C,Untitled 000,0.035
Celda #5-9,Untitled 000,0.538
Especial 1,Untitled 000,0.079
Especial 2,Untitled 000,0.049
Especial 3,Untitled 000,0.136
Especial 4,Untitled 000,0.452
Especial 5,Untitled 000,0.073
Columna #1,Untitled 000,1.817
Columna #2,Untitled 000,1.645
Columna #3,Untitled 000,1.465
Columna #4,Untitled 000,1.283
Columna #5,Untitled 000,1.088
Puntual Noroeste,Untitled 000,2.527
Barren Patios,Untitled 000,1.169
Tubo 3,Untitled 000,3.063
NE Tubo 1,Untitled 000,0.042
NE Tubo 2,Untitled 000,1.838
NE Tubo 4,Untitled 000,2.661
NE Tubo 5,Untitled 000,0.633
NE Tubo 6,Untitled 000,3.204
NE Tubo 7,Untitled 000,0.376
