Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.068
Cabeza puntual retorno,Au 242.80,0.067
Celda #(F1+F2),Au 242.80,0.067
Puntual Noroeste,Au 242.80,0.067
Tubo 3,Au 242.80,0.069
Comp. Cola Columna,Au 242.80,0.007
Barren,Au 242.80,0.016
Celda # 11-A,Au 242.80,0.085
Celda # 11-B,Au 242.80,0.02
Celda # 11-C,Au 242.80,0.013
Celda # 6-F2,Au 242.80,0.006
Celda #5-9,Au 242.80,0.105
NE Tubo 1,Au 242.80,0.003
NE Tubo 2,Au 242.80,0.149
NE Tubo 4,Au 242.80,0.028
NE Tubo 5,Au 242.80,0.007
NE Tubo 6,Au 242.80,0.025
NE Tubo 7,Au 242.80,0.032
Barren Patios,Au 242.80,0.014
Especial 1,Au 242.80,0.086
Especial 2,Au 242.80,0.091
Especial 3,Au 242.80,0.001
Especial 4,Au 242.80,0.01
Especial 5,Au 242.80,0.1
