Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.446
Cabeza puntual retorno,Untitled 000,0.440
Celda #(F1+F2),Untitled 000,0.487
Puntual Noroeste,Untitled 000,0.552
Tubo 3,Untitled 000,0.800
Comp. Cola Columna,Untitled 000,0.199
Barren,Untitled 000,0.200
Celda # 11-A,Untitled 000,0.077
Celda # 11-B,Untitled 000,0.038
Celda # 11-C,Untitled 000,0.058
Celda # 6-F2,Untitled 000,0.219
Celda #5-9,Untitled 000,0.075
NE Tubo 1,Untitled 000,0.020
NE Tubo 2,Untitled 000,0.248
NE Tubo 4,Untitled 000,1.213
NE Tubo 5,Untitled 000,0.189
NE Tubo 6,Untitled 000,0.073
NE Tubo 7,Untitled 000,0.251
Barren Patios,Untitled 000,0.194
Especial 1,Untitled 000,0.026
Especial 2,Untitled 000,0.026
Especial 3,Untitled 000,1.028
Especial 4,Untitled 000,1.108
Especial 5,Untitled 000,0.030
