Sample ID,Analyte Name,Reported Conc (Samp)
Columna #1,Untitled 000,2.010
Columna #2,Untitled 000,1.862
Columna #3,Untitled 000,1.635
Columna #4,Untitled 000,1.407
Columna #5,Untitled 000,1.242
Comp. Cabeza Columna,Untitled 000,2.139
Comp. Cola Columna,Untitled 000,1.394
Barren,Untitled 000,1.450
Cabeza puntual retorno,Untitled 000,2.117
Celda # 11-A,Untitled 000,0.388
Celda # 11-B,Untitled 000,0.036
Celda # 11-C,Untitled 000,0.027
Celda #5-9,Untitled 000,1.203
Celda #(F1+F2),Untitled 000,2.333
NE Tubo 1,Untitled 000,0.050
NE Tubo 2,Untitled 000,1.001
NE Tubo 4,Untitled 000,3.041
NE Tubo 5,Untitled 000,2.755
NE Tubo 6,Untitled 000,2.310
NE Tubo 7,Untitled 000,0.573
Puntual Noroeste,Untitled 000,2.103
Barren Patios,Untitled 000,1.089
Tubo 3,Untitled 000,2.025
Especial 1,Untitled 000,2.650
Especial 2,Untitled 000,0.066
Especial 3,Untitled 000,0.764
Especial 4,Untitled 000,2.485
Especial 5,Untitled 000,0.234
