Analista,,,,,,,,,,
Fecha de inicio,06/02/2023 01:37 a. m.  GMT: 06/02/2023 07:37 a. m.,,,,,,,,,
Hoja de trabajo,SA000266_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5112,,mg/L,0.9,0.0171,-0.0006,0.0172,0.0172,0.0169
,BLANCO,0.01,,mg/L,86.5,0.0003,0,0.0006,0.0004,0
,BLANCO REACTIVO,0,,mg/L,51.1,0.0007,-0.0003,0.0012,0.0005,0.0006
,SA000266-001,0.1898,,mg/L,0.2,0.0274,-0.0004,0.0273,0.0274,0.0274
,SA000266-002,0.1899,,mg/L,0.9,0.0274,-0.0004,0.0276,0.0276,0.0271
,SA000266-003,0.1243,,mg/L,0.7,0.0179,-0.0003,0.0177,0.018,0.0178
,SA000266-004,0.1179,,mg/L,0.3,0.0169,-0.0004,0.0169,0.017,0.017
,SA000266-005,0.0034,,mg/L,46.1,0.0005,-0.0006,0.0007,0.0003,0.0004
,PATRON,0.4966,,mg/L,0.3,0.0166,-0.0011,0.0166,0.0167,0.0166
,SA000266-006,0.1725,,mg/L,0.8,0.0248,-0.0007,0.0247,0.0248,0.0251
,SA000266-007,0.2849,,mg/L,0.7,0.0414,-0.0004,0.041,0.0415,0.0416
,SA000266-008,0.5407,,mg/L,1,0.0796,-0.0006,0.0791,0.0792,0.0805
,SA000266-009,0.2331,,mg/L,0.5,0.0337,-0.0005,0.0337,0.0336,0.0339
,SA000266-010,0.2893,,mg/L,0.5,0.042,-0.0005,0.0419,0.0423,0.0419
,PATRON,0.5009,,mg/L,2.8,0.0168,-0.0015,0.017,0.0162,0.0171
,BLANCO,-0.0046,,mg/L,90.4,-0.0002,-0.0015,-0.0001,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,15,0.0008,-0.0003,0.0007,0.0009,0.0009
,SA000266-011,0.278,,mg/L,0.6,0.0403,-0.0007,0.0402,0.0406,0.0401
,SA000266-012,0.002,,mg/L,34.6,0.0003,-0.0008,0.0003,0.0004,0.0002
,SA000266-013,0.2345,,mg/L,1.1,0.034,-0.0008,0.0335,0.0342,0.0342
,SA000266-014,0.3003,,mg/L,0.7,0.0436,-0.0007,0.0439,0.0433,0.0437
,SA000266-015,0.2973,,mg/L,0.5,0.0432,-0.0007,0.0432,0.0431,0.0435
,PATRON,0.5146,,mg/L,0.1,0.0172,-0.0011,0.0172,0.0173,0.0172
,SA000266-016,0.2262,,mg/L,2,0.0327,-0.0007,0.032,0.0331,0.0331
,SA000266-017,0.3019,,mg/L,0.7,0.0439,-0.0006,0.0438,0.0437,0.0443
,SA000266-018,0.2466,,mg/L,0.6,0.0357,-0.0007,0.0356,0.036,0.0356
,SA000266-019,0.4055,,mg/L,0.3,0.0593,-0.0007,0.059,0.0594,0.0594
,SA000266-020,0.247,,mg/L,0.3,0.0357,-0.0006,0.0357,0.0359,0.0356
,PATRON,0.4879,,mg/L,1,0.0163,-0.0014,0.0163,0.0165,0.0162
,BLANCO,0.0087,,mg/L,50.5,0.0003,-0.0014,0.0003,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,18.4,0.0009,-0.0006,0.0007,0.0009,0.001
,SA000266-021,0.1959,,mg/L,0.8,0.0283,-0.001,0.0282,0.0282,0.0286
,SA000266-022,0.1766,,mg/L,0.6,0.0254,-0.0009,0.0256,0.0253,0.0255
,SA000266-023,0.2181,,mg/L,0.3,0.0316,-0.001,0.0316,0.0317,0.0315
,SA000266-024,0.2355,,mg/L,1.1,0.0341,-0.001,0.0343,0.0337,0.0344
,SA000266-025,0.1918,,mg/L,0.4,0.0277,-0.0009,0.0277,0.0276,0.0278
,PATRON,0.5158,,mg/L,1,0.0173,-0.0013,0.0172,0.0171,0.0175
,SA000266-026,0.2424,,mg/L,0.5,0.0351,-0.001,0.0353,0.0349,0.0352
,SA000266-027,0.2652,,mg/L,0.5,0.0384,-0.0011,0.0385,0.0386,0.0382
,SA000266-028,0.136,,mg/L,1.7,0.0196,-0.0011,0.0193,0.0195,0.0199
,SA000266-029,0.1943,,mg/L,0.3,0.0281,-0.001,0.0281,0.0282,0.028
,SA000266-030,0.118,,mg/L,0.6,0.017,-0.0011,0.0171,0.0169,0.0169
,PATRON,0.496,,mg/L,0.6,0.0166,-0.0017,0.0167,0.0167,0.0165
,BLANCO,0.0053,,mg/L,26.8,0.0002,-0.0014,0.0002,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,14,0.0011,-0.0006,0.0011,0.0012,0.0009
,SA000266-031,0.1984,,mg/L,0.2,0.0287,-0.0013,0.0287,0.0286,0.0287
,SA000266-032,0.226,,mg/L,0.4,0.0327,-0.0013,0.0328,0.0327,0.0326
,PATRON,0.5076,,mg/L,1,0.017,-0.0017,0.0169,0.0172,0.0169
,BLANCO,0.0003,,mg/L,>100,0,-0.0016,0,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,12.1,0.001,-0.0006,0.001,0.0009,0.0011
