"Analyst",""
"Date Started","9/30/2024 11:36 PM  GMT: 10/1/2024 6:36 AM"
"Worksheet","EXP000103_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/1/2024","1:28:00 AM","BLANCO",-0.0176,"","mg/L"
"10/1/2024","1:28:12 AM","REAGENT BLANK",0.0000,"","mg/L"
"10/1/2024","1:28:56 AM","PATRON",0.9088,"","mg/L"
"10/1/2024","1:29:18 AM","EXP000103-001",0.2136,"","mg/L"
"10/1/2024","1:29:30 AM","EXP000103-002",0.3785,"","mg/L"
"10/1/2024","1:29:42 AM","EXP000103-003",0.0824,"","mg/L"
"10/1/2024","1:29:52 AM","EXP000103-004",0.1521,"","mg/L"
"10/1/2024","1:30:06 AM","EXP000103-005",-0.0001,"","mg/L"
"10/1/2024","1:32:56 AM","PATRON",0.8866,"","mg/L"
"10/1/2024","1:33:30 AM","EXP000103-007",0.0326,"","mg/L"
"10/1/2024","1:33:44 AM","EXP000103-008",0.0262,"","mg/L"
"10/1/2024","1:33:56 AM","EXP000103-009",0.0266,"","mg/L"
"10/1/2024","1:34:08 AM","EXP000103-010",0.0072,"","mg/L"
"10/1/2024","1:34:18 AM","EXP000103-011",0.2853,"","mg/L"
"10/1/2024","1:34:32 AM","EXP000103-012",-0.0048,"","mg/L"
"10/1/2024","1:35:18 AM","PATRON",0.9105,"","mg/L"
"10/1/2024","1:35:36 AM","EXP000103-013",0.3041,"","mg/L"
"10/1/2024","1:35:48 AM","EXP000103-014",0.9036,"","mg/L"
"10/1/2024","1:36:04 AM","EXP000103-015",0.8654,"","mg/L"
"10/1/2024","1:36:18 AM","EXP000103-016",0.1095,"","mg/L"
"10/1/2024","1:36:34 AM","EXP000103-017",0.0217,"","mg/L"
"10/1/2024","1:36:46 AM","EXP000103-018",0.4492,"","mg/L"
"10/1/2024","1:37:02 AM","PATRON",0.9196,"","mg/L"
"10/1/2024","1:37:16 AM","EXP000103-019",0.4459,"","mg/L"
"10/1/2024","1:37:28 AM","EXP000103-020",0.7478,"","mg/L"
"10/1/2024","1:37:40 AM","EXP000103-021",0.0129,"","mg/L"
"10/1/2024","1:37:52 AM","EXP000103-022",1.2740,"","mg/L"
"10/1/2024","1:38:04 AM","EXP000103-023",0.6242,"","mg/L"
"10/1/2024","2:03:58 AM","EXP000103-006",0.4261,"","mg/L"
"10/1/2024","2:08:56 AM","PATRON","","","mg/L"
"10/1/2024","2:10:54 AM","EXP000103-024",0.4476,"","mg/L"
"10/1/2024","2:10:54 AM","PATRON","","","mg/L"

"Method: Au AU ALTO (Flame)"

