"Analista",""
"Fecha de inicio","11/17/2023 5:22 AM  GMT: 11/17/2023 12:22 PM"
"Hoja de trabajo","LC001614_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"11/17/2023","5:59:24 AM","PATRON",0.8777,"","mg/L"
"11/17/2023","5:59:38 AM","BLANCO",-0.0149,"","mg/L"
"11/17/2023","5:59:52 AM","BLANCO REACTIVO REAG",0.0151,"","mg/L"
"11/17/2023","6:00:02 AM","LC001614-001",0.0126,"","mg/L"
"11/17/2023","6:00:18 AM","LC001614-002",0.0043,"","mg/L"
"11/17/2023","6:00:28 AM","LC001614-003",0.0074,"","mg/L"
"11/17/2023","6:00:38 AM","LC001614-004",0.0037,"","mg/L"
"11/17/2023","6:00:48 AM","LC001614-005",0.0144,"","mg/L"
"11/17/2023","6:00:58 AM","LC001614-006",0.0111,"","mg/L"
"11/17/2023","6:01:10 AM","PATRON",0.8751,"","mg/L"
"11/17/2023","6:01:28 AM","LC001614-007",0.0007,"","mg/L"
"11/17/2023","6:01:40 AM","LC001614-008",0.0180,"","mg/L"
"11/17/2023","6:01:50 AM","LC001614-009",0.0196,"","mg/L"
"11/17/2023","6:02:00 AM","LC001614-010",0.4596,"","mg/L"
"11/17/2023","6:02:14 AM","PATRON",0.9218,"","mg/L"
"11/17/2023","6:02:36 AM","BLANCO",0.0299,"","mg/L"
"11/17/2023","6:02:44 AM","BLANCO REACTIVO REAG",0.0036,"","mg/L"
"11/17/2023","6:02:44 AM","LC001552-013","","","mg/L"

"Método: Au AU ALTO (Llama)"

