"Analyst",""
"Date Started","10/23/2025 1:10 AM  GMT: 10/23/2025 8:10 AM"
"Worksheet","LC005625_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/23/2025","1:58:40 AM","BLANCO",0.0017,"","mg/L",39.4
"10/23/2025","1:58:54 AM","REAGENT BLANK",0.0000,"","mg/L",93.2
"10/23/2025","1:59:06 AM","LC005625-002",0.3402,"","mg/L",0.7
"10/23/2025","1:59:20 AM","LC005625-003",0.0736,"","mg/L",2.7
"10/23/2025","1:59:34 AM","LC005625-004",0.1494,"","mg/L",0.8
"10/23/2025","1:59:58 AM","LC005625-005",0.0615,"","mg/L",4.4
"10/23/2025","2:00:14 AM","LC005625-006",0.1435,"","mg/L",0.3
"10/23/2025","2:01:06 AM","PATRON",0.8985,"","mg/L",0.4
"10/23/2025","2:01:22 AM","LC005625-007",0.1450,"","mg/L",0.9
"10/23/2025","2:01:44 AM","LC005625-008",-0.0013,"","mg/L",67.3
"10/23/2025","2:01:56 AM","LC005625-009",0.1589,"","mg/L",1.4
"10/23/2025","2:02:10 AM","LC005625-010",0.0539,"","mg/L",2.0
"10/23/2025","2:02:22 AM","LC005625-011",0.0524,"","mg/L",2.7
"10/23/2025","2:02:36 AM","LC005625-012",0.0964,"","mg/L",3.1
"10/23/2025","2:02:52 AM","PATRON",0.9022,"","mg/L",0.2
"10/23/2025","2:03:10 AM","LC005625-013",0.0842,"","mg/L",2.8
"10/23/2025","2:03:24 AM","LC005625-014",0.0792,"","mg/L",0.7
"10/23/2025","2:03:40 AM","LC005625-015",0.1637,"","mg/L",0.9
"10/23/2025","2:03:54 AM","LC005625-016",0.0590,"","mg/L",0.9
"10/23/2025","2:04:10 AM","LC005625-017",0.0643,"","mg/L",0.5
"10/23/2025","2:04:30 AM","LC005625-018",0.1029,"","mg/L",1.7
"10/23/2025","2:04:44 AM","PATRON",0.8967,"","mg/L",0.8
"10/23/2025","2:05:24 AM","LC005625-019",0.0552,"","mg/L",1.7
"10/23/2025","2:05:36 AM","LC005625-020",0.0756,"","mg/L",0.9
"10/23/2025","2:05:48 AM","LC005625-021",0.0193,"","mg/L",3.2
"10/23/2025","2:06:00 AM","LC005625-022",0.0023,"","mg/L",26.6
"10/23/2025","2:06:14 AM","LC005625-023",0.0014,"","mg/L",81.6
"10/23/2025","2:06:24 AM","LC005625-024",0.4454,"","mg/L",1.2
"10/23/2025","2:06:38 AM","PATRON",0.8996,"","mg/L",0.6
"10/23/2025","2:06:52 AM","BLANCO",-0.0001,"","mg/L",">100"
"10/23/2025","2:07:02 AM","REAGENT BLANK",0.0000,"","mg/L",63.3
"10/23/2025","2:07:10 AM","REAGENT BLANK",0.0000,"","mg/L",43.4
"10/23/2025","2:50:38 AM","PATRON",0.9007,"","mg/L",0.5
"10/23/2025","2:50:56 AM","LC005625-001",0.4911,"","mg/L",0.7
"10/23/2025","2:50:56 AM","Muestra 035","","","mg/L",""

"Method: Au AU ALTO (Flame)"

