Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.109
Cabeza puntual retorno,Au 242.80,0.108
Celda #5-9,Au 242.80,0.063
Celda #(F1+F2),Au 242.80,0.113
NE Tubo 2,Au 242.80,0.088
NE Tubo 4,Au 242.80,0.197
NE Tubo 5,Au 242.80,0.201
NE Tubo 6,Au 242.80,0.315
NE Tubo 7,Au 242.80,0.101
Puntual Noroeste,Au 242.80,0.132
Barren Patios,Au 242.80,0.017
Tubo 3,Au 242.80,0.055
Especial 1,Au 242.80,0.028
Especial 2,Au 242.80,0.051
Especial 3,Au 242.80,0.02
Especial 4,Au 242.80,0.016
Especial 5,Au 242.80,0.05
Comp. Cola Columna,Au 242.80,0.011
Barren,Au 242.80,0.018
Columna #1,Au 242.80,0.069
Columna #2,Au 242.80,0.049
Columna #3,Au 242.80,0.043
Columna #4,Au 242.80,0.024
Columna #5,Au 242.80,0.013
Celda # 11-A,Au 242.80,0.108
Celda # 11-B,Au 242.80,0.015
Celda # 11-C,Au 242.80,0.166
NE Tubo 1,Au 242.80,0.019
