"Analyst",""
"Date Started","9/22/2024 5:40 PM  GMT: 9/23/2024 12:40 AM"
"Worksheet","EXP000063_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"9/22/2024","5:43:40 PM","PATRON",0.9280,"","mg/L"
"9/22/2024","5:44:08 PM","BLANCO",0.0052,"","mg/L"
"9/22/2024","5:44:16 PM","REAGENT BLANK",0.0000,"","mg/L"
"9/22/2024","5:44:28 PM","EXP000063-001",0.5280,"","mg/L"
"9/22/2024","5:44:54 PM","EXP000063-002",0.2285,"","mg/L"
"9/22/2024","5:45:08 PM","EXP000063-003",0.0673,"","mg/L"
"9/22/2024","5:46:06 PM","EXP000063-004",0.4587,"","mg/L"
"9/22/2024","5:46:18 PM","EXP000063-005",0.3255,"","mg/L"
"9/22/2024","5:46:30 PM","EXP000063-006",0.0609,"","mg/L"
"9/22/2024","5:46:44 PM","PATRON",0.8854,"","mg/L"
"9/22/2024","5:47:02 PM","EXP000063-007",0.0586,"","mg/L"
"9/22/2024","5:47:24 PM","EXP000063-008",0.0317,"","mg/L"
"9/22/2024","5:47:36 PM","EXP000063-009",0.0270,"","mg/L"
"9/22/2024","5:47:48 PM","EXP000063-010",0.0385,"","mg/L"
"9/22/2024","5:48:36 PM","EXP000063-011",0.4416,"","mg/L"
"9/22/2024","5:48:50 PM","EXP000063-012",0.3047,"","mg/L"
"9/22/2024","5:50:00 PM","PATRON",0.8819,"","mg/L"
"9/22/2024","5:50:16 PM","EXP000063-013",0.1789,"","mg/L"
"9/22/2024","5:50:28 PM","EXP000063-014",0.1933,"","mg/L"
"9/22/2024","5:50:42 PM","EXP000063-015",1.9396,"","mg/L"
"9/22/2024","5:50:54 PM","EXP000063-016",0.1200,"","mg/L"
"9/22/2024","5:51:10 PM","EXP000063-017",-0.0109,"","mg/L"
"9/22/2024","5:51:22 PM","EXP000063-018",0.3882,"","mg/L"
"9/22/2024","5:51:38 PM","PATRON",0.9007,"","mg/L"
"9/22/2024","5:51:52 PM","EXP000063-019",0.2002,"","mg/L"
"9/22/2024","5:52:04 PM","EXP000063-020",0.1227,"","mg/L"
"9/22/2024","5:52:16 PM","EXP000063-021",0.0186,"","mg/L"
"9/22/2024","5:52:28 PM","EXP000063-022",0.0084,"","mg/L"
"9/22/2024","5:52:44 PM","EXP000063-023",-0.0094,"","mg/L"
"9/22/2024","5:52:56 PM","EXP000063-024",-0.0026,"","mg/L"
"9/22/2024","5:53:12 PM","PATRON",0.8761,"","mg/L"
"9/22/2024","5:53:12 PM","PATRON","","","mg/L"

"Method: Au AU ALTO (Flame)"

