Analista,,,,,,,,,,
Fecha de inicio,25/01/2023 04:41 p. m.  GMT: 25/01/2023 10:41 p. m.,,,,,,,,,
Hoja de trabajo,SA000145_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5157,,mg/L,1.2,0.0169,-0.0004,0.0169,0.0171,0.0167
,BLANCO,0.0002,,mg/L,>100,0,-0.0001,0.0004,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0008,0.0001,-0.0001,0.0006
,SA000145-001,0.2666,,mg/L,0.6,0.0376,-0.0002,0.0379,0.0374,0.0376
,SA000145-002,0.2019,,mg/L,0.9,0.0285,-0.0004,0.0287,0.0282,0.0285
,SA000145-003,0.6986,,mg/L,0.2,0.0995,-0.0001,0.0993,0.0996,0.0995
,SA000145-004,0.7595,,mg/L,0.4,0.1079,-0.0001,0.1081,0.1073,0.1081
,SA000145-005,0.5748,,mg/L,0.5,0.0814,0.0001,0.0811,0.0812,0.0818
,PATRON,0.4978,,mg/L,1.8,0.0163,-0.001,0.0166,0.0164,0.016
,SA000145-006,0.1483,,mg/L,2.2,0.0209,-0.0007,0.0205,0.0214,0.0207
,SA000145-007,0.0799,,mg/L,2.9,0.0113,-0.0004,0.0109,0.0115,0.0114
,SA000145-008,0.117,,mg/L,2.3,0.0165,-0.0004,0.0161,0.0165,0.0169
,SA000145-009,0.2003,,mg/L,1.1,0.0282,-0.0002,0.0286,0.0281,0.0281
,SA000145-010,0.0013,,mg/L,79.8,0.0002,-0.0004,0.0003,0.0002,0
,PATRON,0.497,,mg/L,2.2,0.0163,-0.0011,0.016,0.0167,0.0162
,BLANCO,-0.0027,,mg/L,>100,-0.0001,-0.0011,-0.0002,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,17.1,0.0004,-0.0011,0.0003,0.0003,0.0004
,SA000145-011,0.0706,,mg/L,2.8,0.0099,-0.0008,0.0097,0.0099,0.0102
,SA000145-012,0.0011,,mg/L,>100,0.0002,-0.0007,0.0001,0.0004,-0.0001
,SA000145-013,0.2957,,mg/L,1.3,0.0417,-0.0006,0.0411,0.042,0.0421
,SA000145-014,0.2724,,mg/L,0.3,0.0385,-0.0006,0.0384,0.0385,0.0386
,SA000145-015,0.4431,,mg/L,0.4,0.0627,-0.0009,0.0625,0.063,0.0626
,PATRON,0.4957,,mg/L,1.3,0.0163,-0.0017,0.016,0.0163,0.0164
,SA000145-016,0.391,,mg/L,0.6,0.0554,-0.0008,0.0554,0.0558,0.0552
,SA000145-017,0.3159,,mg/L,0.7,0.0448,-0.0007,0.0449,0.0444,0.045
,SA000145-018,0.2019,,mg/L,0.3,0.0285,-0.0006,0.0286,0.0284,0.0285
,SA000145-019,0.5963,,mg/L,0.2,0.0844,-0.0012,0.0842,0.0846,0.0845
,SA000145-020,0.504,,mg/L,0.3,0.0714,-0.0007,0.0716,0.0712,0.0714
,PATRON,0.4954,,mg/L,0.9,0.0162,-0.0015,0.0161,0.0163,0.0163
,BLANCO,0.0025,,mg/L,>100,0.0001,-0.0017,0.0003,0,0
,BLANCO REACTIVO,0,,mg/L,91.1,0.0001,-0.0011,0,0.0003,0.0001
,SA000145-021,0.2634,,mg/L,0.6,0.0372,-0.0003,0.037,0.0374,0.0371
,SA000145-022,0.062,,mg/L,1.4,0.0087,-0.0006,0.0086,0.0088,0.0088
,SA000145-023,0.029,,mg/L,5.3,0.0041,-0.0006,0.0041,0.0038,0.0042
,SA000145-024,0.0324,,mg/L,2.7,0.0046,-0.0006,0.0045,0.0044,0.0047
,SA000145-025,0.0229,,mg/L,13.5,0.0032,-0.0006,0.0029,0.0031,0.0037
,PATRON,0.5083,,mg/L,1.5,0.0167,-0.0013,0.0169,0.0167,0.0164
,SA000145-026,0.1005,,mg/L,1.2,0.0141,-0.0007,0.014,0.0143,0.0141
,SA000145-027,0.1889,,mg/L,0.2,0.0266,-0.0007,0.0267,0.0266,0.0265
,SA000145-028,0.0279,,mg/L,18.3,0.0039,-0.0005,0.0047,0.0036,0.0034
,SA000145-029,0.0386,,mg/L,2,0.0054,-0.0008,0.0055,0.0055,0.0053
,SA000145-030,0.0677,,mg/L,0.5,0.0095,-0.0009,0.0095,0.0095,0.0095
,PATRON,0.5044,,mg/L,2.3,0.0165,-0.0014,0.0167,0.0161,0.0168
,BLANCO,0.0008,,mg/L,>100,0,-0.0015,0.0004,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,99.6,0.0003,-0.0015,0.0003,0.0005,0
,SA000145-032,0.1134,,mg/L,1.3,0.0159,-0.0011,0.0162,0.0158,0.0158
,PATRON,0.4983,,mg/L,1.6,0.0163,-0.0016,0.0166,0.0162,0.0162
,BLANCO,-0.0084,,mg/L,97.4,-0.0003,-0.0015,-0.0004,0,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0012,-0.0002,0,0
