"Analista",""
"Fecha de inicio","13/01/2026 09:01 p. m.  GMT: 14/01/2026 04:01 a. m."
"Hoja de trabajo","LC006154_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"13/01/2026","09:16:54 p. m.","PATRON",0.9055,"","mg/L",0.6
"13/01/2026","09:17:08 p. m.","BLANCO",0.0017,"","mg/L",">100"
"13/01/2026","09:17:20 p. m.","REAGENT BLANK",0.0000,"","mg/L",">100"
"13/01/2026","09:17:40 p. m.","LC006154-001",0.1994,"","mg/L",1.0
"13/01/2026","09:17:58 p. m.","LC006154-002",0.2772,"","mg/L",0.9
"13/01/2026","09:18:12 p. m.","LC006154-003",0.3820,"","mg/L",1.1
"13/01/2026","09:18:26 p. m.","LC006154-004",0.2285,"","mg/L",1.0
"13/01/2026","09:18:40 p. m.","LC006154-005",0.0189,"","mg/L",1.6
"13/01/2026","09:18:52 p. m.","LC006154-006",0.0018,"","mg/L",80.0
"13/01/2026","09:19:06 p. m.","PATRON",0.9006,"","mg/L",0.5
"13/01/2026","09:19:22 p. m.","LC006154-007",0.0042,"","mg/L",16.9
"13/01/2026","09:19:36 p. m.","LC006154-008",0.2801,"","mg/L",0.5
"13/01/2026","09:19:50 p. m.","LC006154-009",0.3331,"","mg/L",0.3
"13/01/2026","09:20:06 p. m.","LC006154-010",0.3446,"","mg/L",0.4
"13/01/2026","09:20:20 p. m.","LC006154-011",0.1230,"","mg/L",0.4
"13/01/2026","09:20:34 p. m.","LC006154-012",0.0203,"","mg/L",4.2
"13/01/2026","09:20:50 p. m.","PATRON",0.9011,"","mg/L",0.6
"13/01/2026","09:21:06 p. m.","LC006154-013",0.0280,"","mg/L",10.1
"13/01/2026","09:21:18 p. m.","LC006154-014",0.0305,"","mg/L",5.5
"13/01/2026","09:21:30 p. m.","LC006154-015",0.1156,"","mg/L",0.7
"13/01/2026","09:21:46 p. m.","LC006154-016",0.0297,"","mg/L",2.3
"13/01/2026","09:21:58 p. m.","LC006154-017",0.1239,"","mg/L",0.9
"13/01/2026","09:22:12 p. m.","PATRON",0.9109,"","mg/L",0.5
"13/01/2026","09:22:26 p. m.","BLANCO",0.0037,"","mg/L",79.9
"13/01/2026","09:22:38 p. m.","REAGENT BLANK",0.0000,"","mg/L",69.7
"13/01/2026","09:22:38 p. m.","LC004546-020","","","mg/L",""

"Método: Au AU ALTO (Llama)"

