"Analyst",""
"Date Started","9/11/2024 5:21 PM  GMT: 9/12/2024 12:21 AM"
"Worksheet","EXP000005_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"9/11/2024","5:25:42 PM","PATRON",0.8857,"","mg/L"
"9/11/2024","5:26:00 PM","BLANCO",0.0445,"","mg/L"
"9/11/2024","5:26:10 PM","REAGENT BLANK",0.0000,"","mg/L"
"9/11/2024","5:26:24 PM","EXP00000-001",0.0035,"","mg/L"
"9/11/2024","5:26:40 PM","EXP00000-002",0.2586,"","mg/L"
"9/11/2024","5:26:56 PM","EXP00000-003",0.1825,"","mg/L"
"9/11/2024","5:27:12 PM","EXP00000-004",0.0980,"","mg/L"
"9/11/2024","5:27:26 PM","EXP00000-005",0.0853,"","mg/L"
"9/11/2024","5:27:40 PM","EXP00000-006",0.0084,"","mg/L"
"9/11/2024","5:28:18 PM","EXP00000-007",0.0592,"","mg/L"
"9/11/2024","5:28:30 PM","EXP00000-008",0.0399,"","mg/L"
"9/11/2024","5:28:44 PM","EXP00000-009",0.0387,"","mg/L"
"9/11/2024","5:29:00 PM","EXP00000-010",0.0047,"","mg/L"
"9/11/2024","5:29:12 PM","EXP00000-011",0.0397,"","mg/L"
"9/11/2024","5:34:28 PM","PATRON",0.9022,"","mg/L"
"9/11/2024","5:34:50 PM","EXP00000-013",0.1017,"","mg/L"
"9/11/2024","5:35:02 PM","EXP00000-014",0.1340,"","mg/L"
"9/11/2024","5:35:14 PM","EXP00000-015",0.9388,"","mg/L"
"9/11/2024","5:35:28 PM","EXP00000-016",0.0431,"","mg/L"
"9/11/2024","5:35:42 PM","EXP00000-017",0.0315,"","mg/L"
"9/11/2024","5:35:58 PM","EXP00000-018",0.0731,"","mg/L"
"9/11/2024","5:36:36 PM","PATRON",0.9202,"","mg/L"
"9/11/2024","5:36:56 PM","EXP00000-019",0.0260,"","mg/L"
"9/11/2024","5:37:10 PM","EXP00000-020",0.1292,"","mg/L"
"9/11/2024","5:37:26 PM","EXP00000-021",0.0724,"","mg/L"
"9/11/2024","5:37:40 PM","EXP00000-022",0.0622,"","mg/L"
"9/11/2024","5:37:56 PM","EXP00000-023",0.0447,"","mg/L"
"9/11/2024","5:38:10 PM","EXP00000-024",0.0025,"","mg/L"
"9/11/2024","5:38:26 PM","PATRON",0.9043,"","mg/L"
"9/11/2024","5:38:42 PM","PATRON",0.0342,"","mg/L"
"9/11/2024","5:38:52 PM","BLANCO",-0.0139,"","mg/L"
"9/11/2024","5:39:02 PM","REAGENT BLANK",0.0000,"","mg/L"
"9/11/2024","5:51:54 PM","PATRON",0.9067,"","mg/L"
"9/11/2024","5:52:54 PM","EXP00000-012",0.4604,"","mg/L"
"9/11/2024","5:52:54 PM","Muestra 035","","","mg/L"

"Method: Au AU ALTO (Flame)"

