Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,1.249
Cabeza puntual retorno,Untitled 000,1.251
Comp. Cola Columna,Untitled 000,0.680
Barren,Untitled 000,0.677
Celda # 11-A,Untitled 000,0.329
Celda # 11-B,Untitled 000,1.593
Celda # 11-C,Untitled 000,1.769
Celda # 6-F2,Untitled 000,0.880
Celda #5-9,Untitled 000,1.061
Celda #(F1+F2),Untitled 000,1.303
NE Tubo 1,Untitled 000,0.020
NE Tubo 2,Untitled 000,0.685
NE Tubo 4,Untitled 000,2.073
NE Tubo 5,Untitled 000,2.633
NE Tubo 6,Untitled 000,1.768
NE Tubo 7,Untitled 000,2.090
Puntual Noroeste,Untitled 000,1.229
Barren Patios,Untitled 000,0.656
Tubo 3,Untitled 000,0.349
Especial 1,Untitled 000,0.316
Especial 2,Untitled 000,0.101
Especial 3,Untitled 000,0.030
Especial 4,Untitled 000,0.034
Especial 5,Untitled 000,0.050
