Analista,,,,,,,,,,
Fecha de inicio,30/01/2023 10:07 p. m.  GMT: 31/01/2023 04:07 a. m.,,,,,,,,,
Hoja de trabajo,SA000194_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.492,,mg/L,2.9,0.014,-0.0009,0.0144,0.0136,0.0141
,BLANCO,0.005,,mg/L,>100,0.0001,0,0.0003,0.0001,0
,BLANCO REACTIVO,0,,mg/L,17.9,0.0002,-0.0001,0.0002,0.0002,0.0002
,SA000194-001,0.0443,,mg/L,11.6,0.0053,-0.0006,0.006,0.0052,0.0048
,SA000194-002,0.021,,mg/L,5.2,0.0025,-0.0008,0.0024,0.0025,0.0027
,SA000194-003,0.036,,mg/L,2.3,0.0043,-0.0009,0.0044,0.0042,0.0043
,SA000194-004,0.0716,,mg/L,2.1,0.0087,-0.001,0.0085,0.0087,0.0088
,SA000194-005,0.0061,,mg/L,24.5,0.0007,-0.001,0.0005,0.0007,0.0009
,PATRON,0.5116,,mg/L,1.7,0.0146,-0.0012,0.0148,0.0143,0.0145
,SA000194-006,0.0804,,mg/L,1.3,0.0097,-0.0013,0.0097,0.0097,0.0099
,SA000194-007,0.0722,,mg/L,2.4,0.0088,-0.0011,0.0089,0.0085,0.0089
,SA000194-008,2.2984,,mg/L,0.5,0.3043,-0.0005,0.3034,0.3035,0.3059
,SA000194-009,0.8376,,mg/L,0.6,0.1119,-0.0009,0.112,0.1125,0.1111
,SA000194-010,0.063,,mg/L,3.7,0.0076,-0.0009,0.0074,0.0076,0.008
,PATRON,0.4874,,mg/L,0.3,0.0139,-0.0011,0.0138,0.0139,0.0139
,BLANCO,-0.0052,,mg/L,>100,-0.0001,-0.0016,-0.0003,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,15.2,0.0006,-0.0011,0.0007,0.0005,0.0007
,SA000194-011,0.0073,,mg/L,9.1,0.0009,-0.0019,0.0009,0.0009,0.0008
,SA000194-012,0.1718,,mg/L,1.4,0.0212,-0.0019,0.021,0.021,0.0215
,SA000194-013,0.1511,,mg/L,0.8,0.0186,-0.002,0.0185,0.0187,0.0186
,SA000194-014,0.0956,,mg/L,0.8,0.0117,-0.002,0.0116,0.0118,0.0117
,SA000194-015,0.0848,,mg/L,2.9,0.0103,-0.0022,0.0103,0.0106,0.01
,PATRON,0.4937,,mg/L,0.6,0.0141,-0.0025,0.0141,0.0141,0.014
,SA000194-016,0.138,,mg/L,0.9,0.0169,-0.0024,0.0169,0.0168,0.0171
,SA000194-017,0.294,,mg/L,0.2,0.037,-0.0023,0.037,0.037,0.0369
,SA000194-018,0.3401,,mg/L,1,0.043,-0.0023,0.0425,0.0433,0.0432
,SA000194-019,2.1197,,mg/L,0.2,0.2845,-0.002,0.2844,0.2852,0.2838
,SA000194-020,0.0772,,mg/L,1.4,0.0094,-0.0025,0.0095,0.0095,0.0093
,PATRON,0.486,,mg/L,0.8,0.0138,-0.0037,0.0137,0.0139,0.0139
,BLANCO,0.0015,,mg/L,>100,0,-0.0005,0.0003,-0.0002,0
,BLANCO REACTIVO,0,,mg/L,18.3,0.0004,-0.0002,0.0003,0.0004,0.0005
,SA000194-021,0.1079,,mg/L,2.4,0.0132,-0.001,0.0131,0.0136,0.0129
,SA000194-022,0.0461,,mg/L,2.3,0.0056,-0.0009,0.0055,0.0055,0.0057
,SA000194-023,0.0271,,mg/L,5.9,0.0033,-0.0011,0.0032,0.0035,0.0031
,SA000194-024,0.111,,mg/L,1.9,0.0136,-0.0012,0.0133,0.0138,0.0135
,SA000194-025,0.037,,mg/L,4.5,0.0045,-0.0012,0.0046,0.0045,0.0042
,PATRON,0.5031,,mg/L,0.8,0.0143,-0.0014,0.0142,0.0145,0.0143
,SA000194-026,0.1091,,mg/L,1.3,0.0133,-0.001,0.0134,0.0131,0.0135
,SA000194-027,0.0943,,mg/L,2.3,0.0115,-0.0014,0.0114,0.0118,0.0113
,SA000194-028,0.5148,,mg/L,1.3,0.0665,-0.0012,0.0657,0.0666,0.0674
,SA000194-029,0.609,,mg/L,0.7,0.0797,-0.0011,0.0798,0.0792,0.0802
,SA000194-030,0.4523,,mg/L,0.4,0.0583,-0.0012,0.0585,0.0581,0.0583
,PATRON,0.4911,,mg/L,0.5,0.0129,0.0001,0.013,0.0129,0.013
,BLANCO,0.0023,,mg/L,>100,0.0001,0.0005,0,0.0001,0
,BLANCO REACTIVO,0,,mg/L,23.5,0.0008,-0.0012,0.0006,0.001,0.0009
,SA000194-031,0.0806,,mg/L,5.1,0.0091,-0.0023,0.0096,0.0089,0.0087
,SA000194-032,0.3463,,mg/L,1,0.0407,-0.0022,0.0411,0.0403,0.0406
,PATRON,0.512,,mg/L,1.7,0.0135,-0.0024,0.0138,0.0134,0.0134
,BLANCO,0.0019,,mg/L,>100,0.0001,-0.0025,0,0,0.0002
,BLANCO REACTIVO,0,,mg/L,25,0.0007,-0.0017,0.0009,0.0006,0.0007
