Analyst,Elizandell,,,,
Date Started,15/08/2023,,,,
Worksheet,LC000974_24,,,,
Comment,,,,,
Methods,"Au,Au",,,,
,,,,,
Method: Au (Flame),,,,,
,,,,,
15/08/2023,02:09:00 a. m.,PATRON,0.909,,mg/L
15/08/2023,02:10:00 a. m.,BLANCO,0.005,,mg/L
15/08/2023,02:11:00 a. m.,REAGENT BLANK,0.009,,mg/L
15/08/2023,02:12:00 a. m.,LC000974-001,0.229433303,,mg/L
15/08/2023,02:13:00 a. m.,LC000974-002,0.239385879,,mg/L
15/08/2023,02:14:00 a. m.,LC000974-003,0.031411863,,mg/L
15/08/2023,02:15:00 a. m.,LC000974-004,0.080789946,,mg/L
15/08/2023,02:16:00 a. m.,LC000974-005,0.072391246,,mg/L
15/08/2023,02:17:00 a. m.,LC000974-006,0.493501286,,mg/L
15/08/2023,02:18:00 a. m.,PATRON,0.904,,mg/L
15/08/2023,02:19:00 a. m.,LC000974-007,0.449659501,,mg/L
15/08/2023,02:20:00 a. m.,LC000974-008,0.092176633,,mg/L
15/08/2023,02:21:00 a. m.,LC000974-009,0.045804079,,mg/L
15/08/2023,02:22:00 a. m.,LC000974-010,0.033894926,,mg/L
15/08/2023,02:23:00 a. m.,LC000974-011,0.042530569,,mg/L
15/08/2023,02:24:00 a. m.,LC000974-012,0.169244043,,mg/L
15/08/2023,02:25:00 a. m.,PATRON,0.905,,mg/L
15/08/2023,02:26:00 a. m.,LC000974-013,0.003967073,,mg/L
15/08/2023,02:27:00 a. m.,LC000974-014,0.002975108,,mg/L
15/08/2023,02:28:00 a. m.,LC000974-015,-0.002644453,,mg/L
15/08/2023,02:29:00 a. m.,LC000974-016,0.004954583,,mg/L
15/08/2023,02:30:00 a. m.,LC000974-017,0.013953952,,mg/L
15/08/2023,02:31:00 a. m.,LC000974-018,0.009214074,,mg/L
15/08/2023,02:32:00 a. m.,PATRON,0.927,,mg/L
15/08/2023,02:33:00 a. m.,LC000974-019,0.109915809,,mg/L
15/08/2023,02:34:00 a. m.,LC000974-020,0.134795292,,mg/L
15/08/2023,02:35:00 a. m.,LC000974-021,1.043056198,,mg/L
15/08/2023,02:36:00 a. m.,LC000974-022,0.014097744,,mg/L
15/08/2023,02:37:00 a. m.,LC000974-023,0.007376857,,mg/L
15/08/2023,02:38:00 a. m.,LC000974-024,0.008381668,,mg/L
15/08/2023,02:39:00 a. m.,PATRON,0.92,,mg/L
15/08/2023,02:40:00 a. m.,BLANCO,,,mg/L
