"Analyst",""
"Date Started","6/4/2023 4:13 AM  GMT: 6/4/2023 11:13 AM"
"Worksheet","LC000399_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"6/4/2023","4:15:58 AM","PATRON",0.8824,"","mg/L"
"6/4/2023","4:16:20 AM","BLANCO",0.0160,"","mg/L"
"6/4/2023","4:16:28 AM","REAGENT BLANK",0.0000,"","mg/L"
"6/4/2023","4:16:44 AM","LC000399-001",0.0966,"","mg/L"
"6/4/2023","4:16:58 AM","LC000399-002",0.0739,"","mg/L"
"6/4/2023","4:17:10 AM","LC000399-003",0.0812,"","mg/L"
"6/4/2023","4:17:24 AM","LC000399-004",0.0031,"","mg/L"
"6/4/2023","4:17:36 AM","LC000399-005",0.0523,"","mg/L"
"6/4/2023","4:17:48 AM","LC000399-006",1.2396,"","mg/L"
"6/4/2023","4:18:04 AM","PATRON",0.8815,"","mg/L"
"6/4/2023","4:18:22 AM","LC000399-007",0.1870,"","mg/L"
"6/4/2023","4:18:34 AM","LC000399-008",0.1921,"","mg/L"
"6/4/2023","4:18:42 AM","LC000399-009","OVER","R","mg/L"
"6/4/2023","4:18:58 AM","LC000399-010",0.4015,"","mg/L"
"6/4/2023","4:19:14 AM","LC000399-011",0.1052,"","mg/L"
"6/4/2023","4:19:26 AM","LC000399-012",0.6059,"","mg/L"
"6/4/2023","4:19:40 AM","PATRON",0.9009,"","mg/L"
"6/4/2023","4:19:54 AM","LC000399-013",0.1282,"","mg/L"
"6/4/2023","4:20:10 AM","LC000399-014",0.0956,"","mg/L"
"6/4/2023","4:20:22 AM","LC000399-015",0.6195,"","mg/L"
"6/4/2023","4:20:38 AM","LC000399-016",0.5830,"","mg/L"
"6/4/2023","4:20:52 AM","LC000399-017",0.4192,"","mg/L"
"6/4/2023","4:21:08 AM","LC000399-018",1.0384,"","mg/L"
"6/4/2023","4:21:24 AM","PATRON",0.9145,"","mg/L"
"6/4/2023","4:21:44 AM","LC000399-019",0.7825,"","mg/L"
"6/4/2023","4:22:04 AM","LC000399-020","OVER","R","mg/L"
"6/4/2023","4:22:20 AM","LC000399-021",0.3079,"","mg/L"
"6/4/2023","4:22:34 AM","LC000399-022",0.0948,"","mg/L"
"6/4/2023","4:22:46 AM","LC000399-023",0.0302,"","mg/L"
"6/4/2023","4:22:58 AM","LC000399-024",0.1638,"","mg/L"
"6/4/2023","4:23:14 AM","PATRON",0.9247,"","mg/L"
"6/4/2023","4:23:28 AM","BLANCO",0.0781,"","mg/L"
"6/4/2023","4:23:38 AM","REAGENT BLANK",0.0000,"","mg/L"
"6/4/2023","4:23:50 AM","14",0.1243,"","mg/L"
"6/4/2023","4:23:50 AM","15 ","","","mg/L"

"Method: Au ALTA (Flame)"


"6/4/2023","4:27:38 AM","LC000399-009",2.6515,"","mg/L"
"6/4/2023","4:27:54 AM","LC000399-020",2.5793,"","mg/L"
"6/4/2023","4:27:54 AM","15 ","","","mg/L"
