Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.476
Comp. Cola Columna,Untitled 000,0.324
Barren,Untitled 000,0.351
Cabeza puntual retorno,Untitled 000,0.473
Celda # 11-A,Untitled 000,1.169
Celda # 11-B,Untitled 000,0.12
Celda # 11-C,Untitled 000,0.03
Celda # 6-F2,Untitled 000,0.089
Celda #5-9,Untitled 000,0.517
Celda #(F1+F2),Untitled 000,0.419
NE Tubo 1,Untitled 000,0.031
NE Tubo 2,Untitled 000,0.263
NE Tubo 4,Untitled 000,1.111
NE Tubo 5,Untitled 000,0.944
NE Tubo 6,Untitled 000,0.304
NE Tubo 7,Untitled 000,0.112
Puntual Noroeste,Untitled 000,0.439
Barren Patios,Untitled 000,0.328
Tubo 3,Untitled 000,0.279
Especial 1,Untitled 000,0.404
Especial 2,Untitled 000,0.676
Especial 3,Untitled 000,0.068
Especial 4,Untitled 000,0.072
Especial 5,Untitled 000,0.61
