Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.267
Comp. Cola Columna,Untitled 000,0.218
Barren,Untitled 000,0.195
Cabeza puntual retorno,Untitled 000,0.265
Celda # 11-A,Untitled 000,0.062
Celda # 11-B,Untitled 000,0.031
Celda # 11-C,Untitled 000,0.025
Celda # 6-F2,Untitled 000,0.191
Celda #5-9,Untitled 000,0.295
Celda #(F1+F2),Untitled 000,0.270
NE Tubo 1,Untitled 000,0.027
NE Tubo 2,Untitled 000,0.114
NE Tubo 4,Untitled 000,0.133
NE Tubo 5,Untitled 000,0.030
NE Tubo 6,Untitled 000,0.026
NE Tubo 7,Untitled 000,0.121
Puntual Noroeste,Untitled 000,0.295
Barren Patios,Untitled 000,0.204
Tubo 3,Untitled 000,0.824
Especial 1,Untitled 000,0.047
Especial 2,Untitled 000,0.038
Especial 3,Untitled 000,0.154
Especial 4,Untitled 000,1.003
Especial 5,Untitled 000,0.053
