"Analista",""
"Fecha de inicio","9/28/2023 2:00 AM  GMT: 9/28/2023 9:00 AM"
"Hoja de trabajo","LC001291-RCK_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"9/28/2023","2:32:14 AM","PATRON",0.8910,"","mg/L"
"9/28/2023","2:32:38 AM","BLANCO",0.0429,"","mg/L"
"9/28/2023","2:32:50 AM","BLANCO REACTIVO REAG",0.0105,"","mg/L"
"9/28/2023","2:33:04 AM","LC001291-001",0.4413,"","mg/L"
"9/28/2023","2:33:16 AM","LC001291-002",0.4383,"","mg/L"
"9/28/2023","2:33:30 AM","LC001291-003",0.4357,"","mg/L"
"9/28/2023","2:34:04 AM","LC001291-005",0.0177,"","mg/L"
"9/28/2023","2:34:46 AM","PATRON",0.8742,"","mg/L"
"9/28/2023","2:37:04 AM","LC001291-006",0.4378,"","mg/L"
"9/28/2023","2:37:30 AM","BLANCO",-0.0017,"","mg/L"
"9/28/2023","2:37:42 AM","BLANCO REACTIVO REAG",0.0290,"","mg/L"
"9/28/2023","2:38:32 AM","LC001291-004",0.0081,"","mg/L"
"9/28/2023","2:38:32 AM","LC000907-009","","","mg/L"

"Método: Au AU ALTO (Llama)"

