"Analyst",""
"Date Started","5/30/2023 10:45 PM  GMT: 5/31/2023 5:45 AM"
"Worksheet","LC000365_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/30/2023","10:49:12 PM","PATRON",0.8789,"","mg/L"
"5/30/2023","10:49:40 PM","BLANCO",0.0221,"","mg/L"
"5/30/2023","10:49:56 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/30/2023","10:50:44 PM","LC000365-001",0.1905,"","mg/L"
"5/30/2023","10:51:00 PM","LC000365-002",0.3668,"","mg/L"
"5/30/2023","10:51:18 PM","LC000365-003",0.0988,"","mg/L"
"5/30/2023","10:51:32 PM","LC000365-004",0.0276,"","mg/L"
"5/30/2023","10:51:46 PM","LC000365-005",0.0266,"","mg/L"
"5/30/2023","10:51:58 PM","LC000365-006",0.4335,"","mg/L"
"5/30/2023","10:52:16 PM","PATRON",0.8878,"","mg/L"
"5/30/2023","10:52:38 PM","LC000365-007",0.0224,"","mg/L"
"5/30/2023","10:52:50 PM","LC000365-008",0.0130,"","mg/L"
"5/30/2023","10:53:04 PM","LC000365-009",0.0194,"","mg/L"
"5/30/2023","10:53:18 PM","LC000365-010",0.0161,"","mg/L"
"5/30/2023","10:53:30 PM","LC000365-011",0.0187,"","mg/L"
"5/30/2023","10:53:42 PM","LC000365-012",0.0282,"","mg/L"
"5/30/2023","10:53:58 PM","PATRON",0.8838,"","mg/L"
"5/30/2023","10:54:16 PM","LC000365-013",0.5511,"","mg/L"
"5/30/2023","10:54:34 PM","LC000365-014",0.2391,"","mg/L"
"5/30/2023","10:54:52 PM","LC000365-015",0.1953,"","mg/L"
"5/30/2023","10:55:10 PM","LC000365-016",0.3404,"","mg/L"
"5/30/2023","10:55:28 PM","LC000365-017",0.0271,"","mg/L"
"5/30/2023","10:55:40 PM","LC000365-018",0.0301,"","mg/L"
"5/30/2023","10:55:54 PM","PATRON",0.9196,"","mg/L"
"5/30/2023","10:56:14 PM","LC000365-019",0.0244,"","mg/L"
"5/30/2023","10:56:26 PM","LC000365-020",0.0294,"","mg/L"
"5/30/2023","10:56:52 PM","LC000365-022",0.0274,"","mg/L"
"5/30/2023","10:57:04 PM","LC000365-023",0.0304,"","mg/L"
"5/30/2023","10:57:16 PM","LC000365-024",0.0325,"","mg/L"
"5/30/2023","10:57:32 PM","PATRON",0.9268,"","mg/L"
"5/30/2023","10:57:50 PM","BLANCO",0.0675,"","mg/L"
"5/30/2023","10:57:58 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/30/2023","10:58:10 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/30/2023","11:02:08 PM","LC000365-021",-0.0062,"","mg/L"
"5/30/2023","11:02:08 PM","17 BCO","","","mg/L"
"5/30/2023","11:02:16 PM","15 ","","","mg/L"
"5/30/2023","11:02:20 PM","16 STD 0.430","","","mg/L"

"Method: Au ALTA (Flame)"

