Analista,,,,,,,,,,
Fecha de inicio,23/01/2023 10:14 p. m.  GMT: 24/01/2023 04:14 a. m.,,,,,,,,,
Hoja de trabajo,SA000126_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,>100,0,-0.0001,0.0002,-0.0003,0
,PATRÓN 1,0.5,,mg/L,1.2,0.0163,0,0.0165,0.0161,0.0164
,PATRÓN 2,1,,mg/L,0.9,0.0335,0.0006,0.0333,0.0338,0.0333
,PATRÓN 3,2,,mg/L,1.1,0.0626,0.0002,0.0634,0.0623,0.0622
,PATRÓN 4,5,,mg/L,0.4,0.1662,0.0007,0.1663,0.1655,0.1667
,PATRÓN 5,10,,mg/L,0.2,0.3282,0.0007,0.3279,0.3289,0.3278
,PATRON,0.5054,,mg/L,1.3,0.0165,0,0.0166,0.0167,0.0163
,BLANCO,0.002,,mg/L,>100,0.0001,0.0001,0.0002,0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,0.0003,0.0005,-0.0002
,SA000126-003,0.1288,,mg/L,4.3,0.0181,0.0004,0.0188,0.0183,0.0172
,SA000126-004,0.2927,,mg/L,0.4,0.041,0.0003,0.0411,0.0408,0.0412
,SA000126-005,0.4283,,mg/L,0.5,0.06,0.0004,0.0599,0.0603,0.0598
,CERO CAL,0,,mg/L,26.6,0.0006,-0.0004,0.0005,0.0006,0.0008
,PATRÓN 1,0.5,,mg/L,1.2,0.016,-0.0001,0.0161,0.016,0.0158
,PATRÓN 2,1,,mg/L,1.2,0.0334,-0.0001,0.033,0.0336,0.0337
,PATRÓN 3,2,,mg/L,0.5,0.0632,0,0.0633,0.0628,0.0634
,PATRÓN 4,5,,mg/L,0.5,0.1686,0.0004,0.1679,0.1695,0.1682
,PATRÓN 5,10,,mg/L,0.5,0.3302,0.0004,0.3293,0.3293,0.3319
,PATRON,0.5052,,mg/L,1.6,0.0162,0.0002,0.0164,0.0164,0.0159
,SA000126-006,0.3186,,mg/L,0.4,0.0444,0.0007,0.0445,0.0444,0.0442
,SA000126-007,0.2687,,mg/L,0.4,0.0374,0.0004,0.0373,0.0375,0.0375
,SA000126-008,0.9338,,mg/L,0.2,0.1333,0.0007,0.1331,0.1333,0.1336
,SA000126-009,0.2657,,mg/L,1.3,0.037,0.0006,0.0376,0.0368,0.0366
,SA000126-010,0.2491,,mg/L,1.1,0.0346,0.0006,0.0343,0.0346,0.035
,PATRON,0.5002,,mg/L,0.7,0.0161,0.0001,0.0162,0.016,0.016
,BLANCO,-0.0054,,mg/L,>100,-0.0002,0.0002,-0.0006,0.0001,0
,BLANCO REACTIVO,0,,mg/L,50.4,0.0006,-0.0005,0.0006,0.0003,0.0009
,SA000126-011,0.2636,,mg/L,0.3,0.0367,-0.0009,0.0367,0.0366,0.0368
,SA000126-012,0.2616,,mg/L,0.7,0.0363,-0.0008,0.0366,0.0361,0.0364
,SA000126-013,0.3361,,mg/L,0.2,0.0469,-0.0005,0.0469,0.0469,0.0467
,SA000126-014,0.2824,,mg/L,1.3,0.0393,-0.0004,0.0387,0.0393,0.0398
,SA000126-015,0.2983,,mg/L,1,0.0415,-0.0004,0.0411,0.042,0.0415
,PATRON,0.5001,,mg/L,2,0.0161,-0.0012,0.0162,0.0157,0.0163
,SA000126-016,0.0305,,mg/L,8.1,0.0042,-0.0008,0.0041,0.0046,0.0039
,SA000126-017,0.4048,,mg/L,1,0.0567,-0.0004,0.0562,0.0567,0.0573
,SA000126-018,0.3404,,mg/L,0.8,0.0476,-0.0003,0.0473,0.0474,0.048
,SA000126-019,0.5009,,mg/L,0.8,0.0703,-0.0008,0.0698,0.0702,0.0709
,SA000126-020,0.4797,,mg/L,0.5,0.0673,-0.0004,0.067,0.0673,0.0676
,PATRON,0.5001,,mg/L,2.2,0.0161,-0.0012,0.016,0.0165,0.0158
,BLANCO,0.0059,,mg/L,96.8,0.0002,-0.0015,0.0004,0,0.0002
,BLANCO REACTIVO,0,,mg/L,16.6,0.0005,-0.0006,0.0004,0.0005,0.0005
,SA000126-021,0.0834,,mg/L,1.9,0.0115,-0.0006,0.0113,0.0117,0.0116
,SA000126-022,0.0047,,mg/L,55.9,0.0006,-0.0009,0.001,0.0005,0.0003
,SA000126-023,0.1343,,mg/L,1.2,0.0185,-0.0005,0.0183,0.0187,0.0187
,SA000126-024,0.1605,,mg/L,1.7,0.0222,-0.0006,0.0221,0.0219,0.0226
,SA000126-025,0.2306,,mg/L,0.9,0.032,-0.0006,0.0319,0.0318,0.0324
,BLANCO REACTIVO,0,,mg/L,10.8,0.0007,-0.0008,0.0006,0.0006,0.0007
,PATRON,0.5025,,mg/L,0.9,0.0162,-0.0014,0.0162,0.016,0.0163
,SA000126-026,0.2638,,mg/L,0.3,0.0366,-0.001,0.0365,0.0367,0.0366
,SA000126-027,0.3513,,mg/L,0.6,0.049,-0.0009,0.0493,0.0491,0.0487
,SA000126-028,0.6124,,mg/L,0.2,0.0869,-0.0009,0.087,0.0867,0.0869
,SA000126-029,0.4668,,mg/L,32.2,0.0657,-0.0002,0.0661,0.0443,0.0867
,SA000126-030,0.3279,,mg/L,1.4,0.0457,-0.0008,0.0454,0.0453,0.0464
,PATRON,0.5084,,mg/L,1.3,0.0163,-0.0013,0.0164,0.0161,0.0165
,BLANCO,0.0016,,mg/L,>100,0.0001,-0.0014,-0.0002,-0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,15.4,0.0006,-0.0008,0.0006,0.0005,0.0006
,SA000126-031,0.252,,mg/L,0.8,0.035,-0.0004,0.0348,0.0349,0.0353
,SA000126-032,0.3895,,mg/L,0.2,0.0545,-0.0007,0.0545,0.0546,0.0543
,PATRON,0.5012,,mg/L,0.5,0.0161,-0.0012,0.0162,0.0161,0.016
,BLANCO,-0.0102,,mg/L,86.8,-0.0003,-0.0011,-0.0001,-0.0003,-0.0006
,BLANCO REACTIVO,0,,mg/L,36.4,0.0006,-0.0009,0.0007,0.0004,0.0008
,MUESTRA,,,mg/L,,,,,,
