"Analyst",""
"Date Started","5/17/2025 2:22 AM  GMT: 5/17/2025 9:22 AM"
"Worksheet","5668546851"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/17/2025","2:25:52 AM","PATRON",0.9187,"","mg/L",0.8
"5/17/2025","2:26:04 AM","BLANCO",0.0112,"","mg/L",47.2
"5/17/2025","2:26:16 AM","REAGENT BLANK",0.0000,"","mg/L",9.0
"5/17/2025","2:26:28 AM","LC004481-001",0.0045,"","mg/L",12.4
"5/17/2025","2:26:38 AM","LC004481-002",0.1860,"","mg/L",1.5
"5/17/2025","2:26:48 AM","LC004481-003",0.0089,"","mg/L",11.7
"5/17/2025","2:26:58 AM","LC004481-004",2.1070,"","mg/L",0.5
"5/17/2025","2:27:10 AM","LC004481-005",0.1286,"","mg/L",1.6
"5/17/2025","2:27:18 AM","LC004481-006",0.2925,"","mg/L",1.4
"5/17/2025","2:27:50 AM","PATRON",0.9015,"","mg/L",0.2
"5/17/2025","2:28:06 AM","LC004481-007",0.0083,"","mg/L",10.4
"5/17/2025","2:28:16 AM","LC004481-008",0.2529,"","mg/L",0.6
"5/17/2025","2:28:26 AM","LC004481-009",0.1397,"","mg/L",1.9
"5/17/2025","2:28:34 AM","LC004481-010",0.2529,"","mg/L",0.7
"5/17/2025","2:28:44 AM","LC004481-011",0.0834,"","mg/L",1.0
"5/17/2025","2:28:54 AM","LC004481-012",0.1662,"","mg/L",1.2
"5/17/2025","2:29:06 AM","PATRON",0.8966,"","mg/L",0.3
"5/17/2025","2:29:20 AM","LC004481-013",0.0872,"","mg/L",0.9
"5/17/2025","2:29:30 AM","LC004481-014",0.1792,"","mg/L",1.1
"5/17/2025","2:29:40 AM","LC004481-015",0.1804,"","mg/L",1.0
"5/17/2025","2:29:48 AM","LC004481-016",0.0596,"","mg/L",3.1
"5/17/2025","2:29:58 AM","LC004481-017",0.2747,"","mg/L",0.6
"5/17/2025","2:30:08 AM","LC004481-018",0.1612,"","mg/L",1.3
"5/17/2025","2:30:20 AM","PATRON",0.8951,"","mg/L",1.0
"5/17/2025","2:30:38 AM","LC004481-019",0.4596,"","mg/L",0.6
"5/17/2025","2:30:38 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

