"Analyst",""
"Date Started","9/26/2025 2:32 AM  GMT: 9/26/2025 9:32 AM"
"Worksheet","LC005429"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"9/26/2025","3:22:54 AM","PATRON",0.9049,"","mg/L",0.2
"9/26/2025","3:23:22 AM","REAGENT BLANK",0.0000,"","mg/L",39.4
"9/26/2025","3:24:02 AM","BLANCO",0.0063,"","mg/L",67.6
"9/26/2025","3:24:20 AM","LC005429-001",0.0335,"","mg/L",4.6
"9/26/2025","3:24:32 AM","LC005429-002",0.0135,"","mg/L",4.5
"9/26/2025","3:24:48 AM","LC005429-003",0.7140,"","mg/L",0.7
"9/26/2025","3:25:00 AM","LC005429-004",0.0735,"","mg/L",0.6
"9/26/2025","3:25:14 AM","LC005429-005",0.0022,"","mg/L",40.1
"9/26/2025","3:25:28 AM","LC005429-006",0.0149,"","mg/L",15.8
"9/26/2025","3:25:40 AM","PATRON",0.8945,"","mg/L",0.5
"9/26/2025","3:25:56 AM","LC005429-007",0.0261,"","mg/L",1.3
"9/26/2025","3:26:10 AM","LC005429-008",0.0025,"","mg/L",18.4
"9/26/2025","3:26:24 AM","LC005429-009",0.0182,"","mg/L",9.4
"9/26/2025","3:26:36 AM","LC005429-010",0.0174,"","mg/L",5.0
"9/26/2025","3:26:48 AM","LC005429-011",0.1185,"","mg/L",0.8
"9/26/2025","3:27:04 AM","LC005429-012",0.0155,"","mg/L",0.5
"9/26/2025","3:27:18 AM","PATRON",0.8990,"","mg/L",1.1
"9/26/2025","3:27:32 AM","LC005429-013",0.0431,"","mg/L",3.5
"9/26/2025","3:27:46 AM","LC005429-014",0.1827,"","mg/L",1.4
"9/26/2025","3:27:58 AM","LC005429-015",0.1451,"","mg/L",0.5
"9/26/2025","3:28:14 AM","PATRON",0.8896,"","mg/L",0.7
"9/26/2025","3:28:26 AM","BLANCO",0.0055,"","mg/L",99.7
"9/26/2025","3:28:36 AM","REAGENT BLANK",0.0000,"","mg/L",84.7
"9/26/2025","3:28:36 AM","PATRON","","","mg/L",""
