"Analista",""
"Fecha de inicio","11:26 p. m. 10/02/2023"
"Hoja de trabajo","Sa000329_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",0.9979,"","mg/L",0.4,0.1343,-0.0010,0.1350,0.1341,0.1340
"Ag","BLANCO",0.0046,"","mg/L",">100",0.0006,-0.0043,0.0013,0.0004,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",21.2,0.0021,-0.0025,0.0027,0.0019,0.0018
"Ag","SA000329-001",0.2976,"","mg/L",18.4,0.0016,-0.0025,0.0015,0.0014,0.0020
"Ag","SA000329-002",0.3958,"","mg/L",10.8,0.0021,-0.0027,0.0021,0.0019,0.0024
"Ag","SA000329-003",0.4779,"","mg/L",13.9,0.0026,-0.0018,0.0022,0.0029,0.0027
"Ag","SA000329-004",0.4381,"","mg/L",8.8,0.0024,-0.0020,0.0025,0.0022,0.0025
"Ag","SA000329-005",0.7212,"","mg/L",3.3,0.0040,-0.0021,0.0038,0.0041,0.0040
"Ag","PATRON",0.9797,"","mg/L",0.2,0.1319,-0.0037,0.1320,0.1316,0.1322
"Ag","SA000329-006",0.7685,"","mg/L",11.6,0.0043,-0.0028,0.0038,0.0044,0.0048
"Ag","SA000329-007",0.6857,"","mg/L",7.8,0.0037,-0.0021,0.0034,0.0039,0.0039
"Ag","SA000329-008",0.6753,"","mg/L",4.1,0.0037,-0.0026,0.0038,0.0038,0.0035
"Ag","SA000329-009",0.5422,"","mg/L",1.5,0.0029,-0.0023,0.0029,0.0030,0.0029
"Ag","SA000329-010",1.2934,"","mg/L",6.0,0.0071,-0.0025,0.0067,0.0070,0.0075
"Ag","PATRON",0.9995,"","mg/L",0.5,0.1311,-0.0008,0.1303,0.1316,0.1313
"Ag","BLANCO",-0.0005,"","mg/L",">100",-0.0001,-0.0020,-0.0001,-0.0003,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",27.2,0.0018,-0.0021,0.0023,0.0014,0.0018
"Ag","SA000329-011",1.4425,"","mg/L",2.5,0.0076,-0.0023,0.0074,0.0077,0.0077
"Ag","SA000329-012",0.2926,"","mg/L",21.2,0.0015,-0.0020,0.0017,0.0018,0.0012
"Ag","SA000329-013",20.1321,"","mg/L",0.6,0.1086,-0.0011,0.1081,0.1084,0.1094
"Ag","SA000329-014",0.0100,"","mg/L",">100",0.0001,-0.0038,0.0002,-0.0003,0.0003
"Ag","SA000329-015",0.4856,"","mg/L",3.7,0.0027,-0.0016,0.0026,0.0028,0.0026
"Ag","PATRON",1.0036,"","mg/L",0.2,0.1316,-0.0034,0.1317,0.1313,0.1318
"Ag","SA000329-016",0.6260,"","mg/L",2.1,0.0033,-0.0020,0.0032,0.0034,0.0033
"Ag","SA000329-017",-0.1318,"","mg/L",24.1,-0.0007,-0.0038,-0.0006,-0.0009,-0.0006
"Ag","SA000329-018",0.5151,"","mg/L",12.8,0.0027,-0.0023,0.0023,0.0029,0.0030
"Ag","SA000329-019",0.4824,"","mg/L",10.9,0.0026,-0.0020,0.0028,0.0027,0.0023
"Ag","SA000329-020",1.5213,"","mg/L",3.3,0.0082,-0.0022,0.0082,0.0079,0.0084
"Ag","PATRON",1.0069,"","mg/L",0.4,0.1320,-0.0028,0.1320,0.1316,0.1325
"Ag","BLANCO",0.0007,"","mg/L",">100",0.0001,-0.0042,0.0002,0.0002,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",25.3,0.0015,-0.0018,0.0018,0.0016,0.0011
"Ag","SA000329-021",0.9534,"","mg/L",2.4,0.0050,-0.0012,0.0051,0.0052,0.0049
"Ag","SA000329-022",0.7516,"","mg/L",13.0,0.0039,-0.0018,0.0038,0.0045,0.0035
"Ag","SA000329-023",0.7731,"","mg/L",14.2,0.0040,-0.0024,0.0046,0.0040,0.0035
"Ag","SA000329-024",0.6394,"","mg/L",11.2,0.0034,-0.0020,0.0037,0.0035,0.0029
"Ag","SA000329-025",0.5875,"","mg/L",11.2,0.0032,-0.0022,0.0036,0.0029,0.0031
"Ag","PATRON",1.0072,"","mg/L",0.6,0.1321,-0.0025,0.1315,0.1316,0.1330
"Ag","SA000329-026",0.6661,"","mg/L",3.8,0.0036,-0.0021,0.0037,0.0034,0.0037
"Ag","SA000329-027",0.8167,"","mg/L",4.9,0.0044,-0.0019,0.0046,0.0045,0.0042
"Ag","SA000329-028",0.9357,"","mg/L",1.9,0.0051,-0.0027,0.0051,0.0052,0.0050
"Ag","SA000329-029",0.7484,"","mg/L",13.6,0.0040,-0.0020,0.0034,0.0045,0.0040
"Ag","SA000329-030",0.6824,"","mg/L",14.1,0.0037,-0.0014,0.0033,0.0043,0.0036
"Ag","PATRON",1.0027,"","mg/L",1.0,0.1315,-0.0023,0.1311,0.1303,0.1329
"Ag","BLANCO",0.0017,"","mg/L",">100",0.0002,-0.0034,-0.0001,0.0005,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",7.3,0.0019,-0.0023,0.0018,0.0018,0.0021
"Ag","SA000329-031",15.2661,"","mg/L",0.6,0.0829,-0.0011,0.0833,0.0831,0.0824
"Ag","SA000329-032",0.6345,"","mg/L",8.0,0.0034,-0.0028,0.0037,0.0032,0.0032
"Ag","PATRON",1.0059,"","mg/L",0.4,0.1319,-0.0031,0.1323,0.1312,0.1321
"Ag","BLANCO",0.0023,"","mg/L",48.4,0.0003,-0.0044,0.0004,0.0001,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",15.9,0.0022,-0.0020,0.0026,0.0019,0.0023
