"Analyst",""
"Date Started","8/29/2025 5:52 AM  GMT: 8/29/2025 12:52 PM"
"Worksheet","LC005245_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"8/29/2025","5:57:10 AM","PATRON",0.8754,"","mg/L",0.9
"8/29/2025","5:57:22 AM","BLANCO",-0.0039,"","mg/L",69.4
"8/29/2025","5:57:32 AM","REAGENT BLANK",0.0000,"","mg/L",11.2
"8/29/2025","5:57:54 AM","LC005245-001",0.0564,"","mg/L",5.5
"8/29/2025","5:58:08 AM","LC005245-002",0.0436,"","mg/L",4.7
"8/29/2025","5:58:26 AM","LC005245-003",0.0382,"","mg/L",4.5
"8/29/2025","5:58:40 AM","LC005245-004",-0.0005,"","mg/L",">100"
"8/29/2025","5:58:54 AM","LC005245-005",0.2633,"","mg/L",0.7
"8/29/2025","5:59:08 AM","LC005245-006",0.0610,"","mg/L",3.3
"8/29/2025","6:01:50 AM","PATRON",0.8917,"","mg/L",0.9
"8/29/2025","6:02:16 AM","LC005245-007",0.0479,"","mg/L",1.2
"8/29/2025","6:02:30 AM","LC005245-008",0.1583,"","mg/L",0.4
"8/29/2025","6:02:46 AM","LC005245-009",0.0687,"","mg/L",2.3
"8/29/2025","6:03:00 AM","LC005245-010",0.0519,"","mg/L",2.4
"8/29/2025","6:03:18 AM","LC005245-011",0.0645,"","mg/L",1.6
"8/29/2025","6:03:30 AM","LC005245-012",0.1296,"","mg/L",1.0
"8/29/2025","6:03:46 AM","PATRON",0.9009,"","mg/L",0.4
"8/29/2025","6:04:02 AM","LC005245-013",0.0034,"","mg/L",42.2
"8/29/2025","6:04:16 AM","LC005245-014",0.0590,"","mg/L",1.7
"8/29/2025","6:04:30 AM","LC005245-015",0.5080,"","mg/L",0.5
"8/29/2025","6:04:44 AM","LC005245-016",0.1950,"","mg/L",0.9
"8/29/2025","6:04:58 AM","LC005245-017",0.0071,"","mg/L",40.7
"8/29/2025","6:05:10 AM","LC005245-018",0.0676,"","mg/L",2.8
"8/29/2025","6:05:24 AM","PATRON",0.9092,"","mg/L",1.6
"8/29/2025","6:05:38 AM","LC005245-019",0.0739,"","mg/L",3.5
"8/29/2025","6:06:04 AM","PATRON",0.9113,"","mg/L",0.8
"8/29/2025","6:06:16 AM","BLANCO",0.0012,"","mg/L",38.8
"8/29/2025","6:06:24 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"8/29/2025","6:06:52 AM","LC005245-020",0.4659,"","mg/L",1.0
"8/29/2025","6:06:52 AM","1","","","mg/L",""

"Method: Au AU ALTO (Flame)"

