Analyst,Elizandell,,,,
Date Started,29/06/2023,,,,
Worksheet,LC000598_24,,,,
Comment,,,,,
Methods,"Au,Au",,,,
,,,,,
Method: Au (Flame),,,,,
,,,,,
29/08/2023,02:50:00 a. m.,PATRON,0.885,,mg/L
29/08/2023,02:51:00 a. m.,BLANCO,0.003,,mg/L
29/08/2023,02:52:00 a. m.,REAGENT BLANK,-0.004,,mg/L
29/08/2023,02:53:00 a. m.,LC000598-001,0.027547295,,mg/L
29/08/2023,02:54:00 a. m.,LC000598-002,0.008470435,,mg/L
29/08/2023,02:55:00 a. m.,LC000598-003,0.0139622,,mg/L
29/08/2023,02:56:00 a. m.,LC000598-004,0.014859332,,mg/L
29/08/2023,02:57:00 a. m.,LC000598-005,0.011028675,,mg/L
29/08/2023,02:58:00 a. m.,LC000598-006,0.010033445,,mg/L
29/08/2023,02:59:00 a. m.,PATRON,0.892,,mg/L
29/08/2023,03:00:00 a. m.,LC000598-007,0.014046823,,mg/L
29/08/2023,03:01:00 a. m.,LC000598-008,0.014365416,,mg/L
29/08/2023,03:02:00 a. m.,LC000598-009,0.011792453,,mg/L
29/08/2023,03:03:00 a. m.,LC000598-010,0.009017133,,mg/L
29/08/2023,03:04:00 a. m.,LC000598-011,0.005379055,,mg/L
29/08/2023,03:05:00 a. m.,LC000598-012,0.005952184,,mg/L
29/08/2023,03:06:00 a. m.,PATRON,0.911,,mg/L
29/08/2023,03:07:00 a. m.,LC000598-013,0.128335365,,mg/L
29/08/2023,03:08:00 a. m.,LC000598-014,0.014493242,,mg/L
29/08/2023,03:09:00 a. m.,LC000598-015,0.010859192,,mg/L
29/08/2023,03:10:00 a. m.,LC000598-016,0.980932845,,mg/L
29/08/2023,03:11:00 a. m.,LC000598-017,0.011183843,,mg/L
29/08/2023,03:12:00 a. m.,LC000598-018,0.009883702,,mg/L
29/08/2023,03:13:00 a. m.,PATRON,0.919,,mg/L
29/08/2023,03:14:00 a. m.,LC000598-019,0.012612015,,mg/L
29/08/2023,03:15:00 a. m.,LC000598-020,0.01557684,,mg/L
29/08/2023,03:16:00 a. m.,LC000598-021,0.003624979,,mg/L
29/08/2023,03:17:00 a. m.,LC000598-022,0.00525055,,mg/L
29/08/2023,03:18:00 a. m.,LC000598-023,0.008543077,,mg/L
29/08/2023,03:19:00 a. m.,LC000598-024,0.007975012,,mg/L
29/08/2023,03:20:00 a. m.,PATRON,0.905,,mg/L
29/08/2023,03:21:00 a. m.,BLANCO,,,mg/L
,,,,,
Method: Au ALTA (Flame),,,,,
