Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.102
Cabeza puntual retorno,Au 242.80,0.097
Celda # 11-A,Au 242.80,0.088
Celda # 11-B,Au 242.80,0.037
Celda # 11-C,Au 242.80,0.015
Celda # 6-F2,Au 242.80,0.042
Celda #5-9,Au 242.80,0.055
Celda #(F1+F2),Au 242.80,0.108
NE Tubo 2,Au 242.80,0.048
NE Tubo 4,Au 242.80,0.078
NE Tubo 5,Au 242.80,0.02
NE Tubo 6,Au 242.80,0.016
NE Tubo 7,Au 242.80,0.058
Puntual Noroeste,Au 242.80,0.101
Tubo 3,Au 242.80,0.153
Especial 1,Au 242.80,0.087
Especial 2,Au 242.80,0.038
Especial 3,Au 242.80,0.018
Especial 4,Au 242.80,0.023
Comp. Cola Columna,Au 242.80,0.011
Barren,Au 242.80,0.012
NE Tubo 1,Au 242.80,0.005
Barren Patios,Au 242.80,0.011
