"Analyst",""
"Date Started","5/10/2023 9:08 AM  GMT: 5/10/2023 4:08 PM"
"Worksheet","LC000192_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/10/2023","9:57:40 AM","PATRON",0.9126,"","mg/L"
"5/10/2023","9:58:08 AM","BLANCO",-0.0011,"","mg/L"
"5/10/2023","9:58:16 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/10/2023","9:58:42 AM","LC000192-001",1.0661,"","mg/L"
"5/10/2023","9:58:52 AM","LC000192-002",1.5421,"","mg/L"
"5/10/2023","9:59:04 AM","LC000192-003",0.1760,"","mg/L"
"5/10/2023","9:59:16 AM","LC000192-004",0.1713,"","mg/L"
"5/10/2023","9:59:26 AM","LC000192-005",0.0789,"","mg/L"
"5/10/2023","9:59:38 AM","LC000192-006",0.2379,"","mg/L"
"5/10/2023","10:00:28 AM","PATRON",0.9273,"","mg/L"
"5/10/2023","10:00:42 AM","LC000192-007",0.2810,"","mg/L"
"5/10/2023","10:00:54 AM","LC000192-008",0.2847,"","mg/L"
"5/10/2023","10:01:04 AM","LC000192-009",0.0037,"","mg/L"
"5/10/2023","10:01:16 AM","LC000192-010",0.4205,"","mg/L"
"5/10/2023","10:01:28 AM","LC000192-011",0.2023,"","mg/L"
"5/10/2023","10:01:40 AM","LC000192-012",0.1205,"","mg/L"
"5/10/2023","10:01:54 AM","PATRON",0.9118,"","mg/L"
"5/10/2023","10:02:08 AM","LC000192-013",0.1010,"","mg/L"
"5/10/2023","10:02:18 AM","LC000192-014",0.6594,"","mg/L"
"5/10/2023","10:02:30 AM","LC000192-015",0.1268,"","mg/L"
"5/10/2023","10:02:42 AM","LC000192-016",0.1282,"","mg/L"
"5/10/2023","10:02:54 AM","LC000192-017",0.0793,"","mg/L"
"5/10/2023","10:04:02 AM","PATRON",0.9140,"","mg/L"
"5/10/2023","10:04:38 AM","LC000192-018",0.2244,"","mg/L"
"5/10/2023","10:04:50 AM","LC000192-019",0.6797,"","mg/L"
"5/10/2023","10:05:02 AM","LC000192-020",0.0824,"","mg/L"
"5/10/2023","10:05:12 AM","LC000192-021",0.2805,"","mg/L"
"5/10/2023","10:07:20 AM","LC000192-022",0.1260,"","mg/L"
"5/10/2023","10:07:34 AM","LC000192-023",0.2304,"","mg/L"
"5/10/2023","10:07:46 AM","LC000192-024",0.1970,"","mg/L"
"5/10/2023","10:08:34 AM","PATRON",0.9196,"","mg/L"
"5/10/2023","10:08:34 AM","PATRON","","","mg/L"
